"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-05-31","passed","2026-05-31","TestFooter","footer_test","",""
"","56","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-31","passed","2026-05-31","TestFooter","footer_test","",""
"","2335","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-05-31","passed","2026-05-31","TestSignupPage","signup_page_test","",""
"","540","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-05-31","passed","2026-05-31","TestHeader","header_test","",""
"","1760","A.20 POST Запрос на смену почты","tests.api_tests","2026-05-31","passed","2026-05-31","TestAPI","api_test","",""
"","2020","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-05-31","passed","2026-05-31","TestWorkspacePage","workspace_page_test","",""
"","1113","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-05-31","passed","2026-05-31","TestLoginPage","login_page_test","",""
"","45","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-31","passed","2026-05-31","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-05-31","skipped","2026-05-31","TestSignupPage","signup_page_test","",""
"","651","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-05-31","passed","2026-05-31","TestWorkspacePage","workspace_page_test","",""
"","74","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-31","passed","2026-05-31","TestFooter","footer_test","",""
"","390","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-05-31","passed","2026-05-31","TestSignupPage","signup_page_test","",""
