"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","63","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","895","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","552","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","111","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-05-29","skipped","2026-05-29","TestSignupPage","signup_page_test","",""
"","1399","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","483","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","873","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"","550","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","626","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestLoginPage","login_page_test","",""
"","45","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","31","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","548","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","780","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-05-29","passed","2026-05-29","TestAvailability","availability_test","",""
"Удаление как из участников так и из приглашенных","2456","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","547","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","902","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","554","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"","2809","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"","2016","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-05-29","passed","2026-05-29","TestWorkspacePage","workspace_page_test","",""
"","607","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","70","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","2771","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"","52","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","1046","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","1542","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-05-29","passed","2026-05-29","TestAvailability","availability_test","",""
"","29","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","1845","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","7052","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","37","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","52","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
"","31","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","501","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","537","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","549","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1971","A.14 POST Создать доску без указания РП","tests.api_tests","2026-05-29","passed","2026-05-29","TestAPI","api_test","",""
"","29","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-05-29","passed","2026-05-29","TestHeader","header_test","",""
"","858","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-05-29","passed","2026-05-29","TestSignupPage","signup_page_test","",""
"","49","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-05-29","passed","2026-05-29","TestFooter","footer_test","",""
