"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","798","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sat Dec 06 04:02:15 UTC 2025","passed","Sat Dec 06 04:02:16 UTC 2025","TestSignupPage","signup_page_test","",""
"","2763","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Sat Dec 06 04:02:38 UTC 2025","passed","Sat Dec 06 04:02:41 UTC 2025","TestSignupPage","signup_page_test","",""
"","2883","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Dec 06 03:43:35 UTC 2025","passed","Sat Dec 06 03:43:38 UTC 2025","TestFooter","footer_test","",""
"","633","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Sat Dec 06 03:42:18 UTC 2025","passed","Sat Dec 06 03:42:19 UTC 2025","TestAvailability","availability_test","",""
"","98","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Dec 06 03:45:53 UTC 2025","passed","Sat Dec 06 03:45:53 UTC 2025","TestFooter","footer_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Dec 06 03:51:43 UTC 2025","passed","Sat Dec 06 03:51:43 UTC 2025","TestFooter","footer_test","",""
"","1734","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Dec 06 03:57:51 UTC 2025","passed","Sat Dec 06 03:57:53 UTC 2025","TestHeader","header_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Sat Dec 06 03:59:04 UTC 2025","passed","Sat Dec 06 03:59:04 UTC 2025","TestLendingPage","lending_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Sat Dec 06 04:03:13 UTC 2025","passed","Sat Dec 06 04:03:13 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1083","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Sat Dec 06 03:58:05 UTC 2025","passed","Sat Dec 06 03:58:06 UTC 2025","TestHeader","header_test","",""
"","1319","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sat Dec 06 03:59:35 UTC 2025","passed","Sat Dec 06 03:59:37 UTC 2025","TestLoginPage","login_page_test","",""
"","40","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sat Dec 06 03:59:16 UTC 2025","passed","Sat Dec 06 03:59:16 UTC 2025","TestLoginPage","login_page_test","",""
"","41544","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sat Dec 06 04:00:16 UTC 2025","passed","Sat Dec 06 04:00:58 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Dec 06 03:44:48 UTC 2025","passed","Sat Dec 06 03:44:48 UTC 2025","TestFooter","footer_test","",""
"","45","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Dec 06 03:54:08 UTC 2025","passed","Sat Dec 06 03:54:08 UTC 2025","TestFooter","footer_test","",""
"","43","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Dec 06 03:48:18 UTC 2025","passed","Sat Dec 06 03:48:18 UTC 2025","TestFooter","footer_test","",""
"","33","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Dec 06 03:58:38 UTC 2025","passed","Sat Dec 06 03:58:38 UTC 2025","TestHeader","header_test","",""
"","504","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sat Dec 06 03:42:10 UTC 2025","passed","Sat Dec 06 03:42:10 UTC 2025","TestAPI","api_test","",""
"","1598","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sat Dec 06 03:41:23 UTC 2025","passed","Sat Dec 06 03:41:25 UTC 2025","TestAPI","api_test","",""
"","2807","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Sat Dec 06 03:58:59 UTC 2025","passed","Sat Dec 06 03:59:02 UTC 2025","TestLendingPage","lending_test","",""
"","819","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sat Dec 06 04:01:50 UTC 2025","passed","Sat Dec 06 04:01:51 UTC 2025","TestSignupPage","signup_page_test","",""
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Dec 06 03:51:48 UTC 2025","passed","Sat Dec 06 03:51:48 UTC 2025","TestFooter","footer_test","",""
"","52","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Sat Dec 06 03:47:03 UTC 2025","passed","Sat Dec 06 03:47:03 UTC 2025","TestFooter","footer_test","",""
"","2318","L.4 Авторизация с корректными данными","tests.ui_tests","Sat Dec 06 03:59:24 UTC 2025","passed","Sat Dec 06 03:59:26 UTC 2025","TestLoginPage","login_page_test","",""
