"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 21 02:36:13 GMT 2024","Sun Jul 21 02:36:13 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sun Jul 21 02:40:55 GMT 2024","Sun Jul 21 02:40:55 GMT 2024","302","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"broken","Sun Jul 21 02:31:04 GMT 2024","Sun Jul 21 02:31:05 GMT 2024","851","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Sun Jul 21 02:34:47 GMT 2024","Sun Jul 21 02:34:47 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"failed","Sun Jul 21 02:31:47 GMT 2024","Sun Jul 21 02:31:58 GMT 2024","10514","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Sun Jul 21 02:35:25 GMT 2024","Sun Jul 21 02:35:25 GMT 2024","59","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sun Jul 21 02:39:56 GMT 2024","Sun Jul 21 02:39:56 GMT 2024","33","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Sun Jul 21 02:37:58 GMT 2024","Sun Jul 21 02:37:58 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Sun Jul 21 02:36:29 GMT 2024","Sun Jul 21 02:36:29 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sun Jul 21 02:36:18 GMT 2024","Sun Jul 21 02:36:18 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"broken","Sun Jul 21 02:31:33 GMT 2024","Sun Jul 21 02:31:33 GMT 2024","520","tests.test_api","test_api","TestAPI","","","GET Получение комментария",""
"passed","Sun Jul 21 02:33:32 GMT 2024","Sun Jul 21 02:33:32 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"broken","Sun Jul 21 02:31:28 GMT 2024","Sun Jul 21 02:31:29 GMT 2024","890","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Sun Jul 21 02:39:44 GMT 2024","Sun Jul 21 02:39:44 GMT 2024","302","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Sun Jul 21 02:33:02 GMT 2024","Sun Jul 21 02:33:02 GMT 2024","63","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sun Jul 21 02:33:34 GMT 2024","Sun Jul 21 02:33:34 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"broken","Sun Jul 21 02:31:17 GMT 2024","Sun Jul 21 02:31:18 GMT 2024","519","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить доску",""
"passed","Sun Jul 21 02:38:58 GMT 2024","Sun Jul 21 02:38:59 GMT 2024","1178","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Sun Jul 21 02:40:47 GMT 2024","Sun Jul 21 02:40:47 GMT 2024","55","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sun Jul 21 02:35:54 GMT 2024","Sun Jul 21 02:35:54 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sun Jul 21 02:33:42 GMT 2024","Sun Jul 21 02:33:42 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
