"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1526","A.14 POST Создать доску без указания РП","tests.api_tests","Wed Apr 15 05:20:58 UTC 2026","passed","Wed Apr 15 05:20:59 UTC 2026","TestAPI","api_test","",""
"","3400","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Wed Apr 15 05:20:44 UTC 2026","passed","Wed Apr 15 05:20:48 UTC 2026","TestAPI","api_test","",""
"","14","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Apr 15 05:34:50 UTC 2026","passed","Wed Apr 15 05:34:50 UTC 2026","TestFooter","footer_test","",""
"","298","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Wed Apr 15 05:42:58 UTC 2026","passed","Wed Apr 15 05:42:58 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2421","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Apr 15 05:37:32 UTC 2026","passed","Wed Apr 15 05:37:34 UTC 2026","TestHeader","header_test","",""
"","95","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Apr 15 05:36:00 UTC 2026","passed","Wed Apr 15 05:36:00 UTC 2026","TestFooter","footer_test","",""
"","550","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Wed Apr 15 05:39:04 UTC 2026","passed","Wed Apr 15 05:39:04 UTC 2026","TestLoginPage","login_page_test","",""
"","53","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Wed Apr 15 05:24:02 UTC 2026","passed","Wed Apr 15 05:24:02 UTC 2026","TestFooter","footer_test","",""
"","3308","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Wed Apr 15 05:20:59 UTC 2026","passed","Wed Apr 15 05:21:03 UTC 2026","TestAPI","api_test","",""
"","533","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Wed Apr 15 05:20:38 UTC 2026","passed","Wed Apr 15 05:20:39 UTC 2026","TestAPI","api_test","",""
"","886","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Wed Apr 15 05:21:32 UTC 2026","passed","Wed Apr 15 05:21:33 UTC 2026","TestAPI","api_test","",""
"","40","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 15 05:39:58 UTC 2026","passed","Wed Apr 15 05:39:59 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","938","A.1 GET Проверка доступности API","tests.api_tests","Wed Apr 15 05:19:51 UTC 2026","passed","Wed Apr 15 05:19:52 UTC 2026","TestAPI","api_test","",""
"","536","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Apr 15 05:38:22 UTC 2026","passed","Wed Apr 15 05:38:22 UTC 2026","TestHeader","header_test","",""
"","2362","L.4 Авторизация с корректными данными","tests.ui_tests","Wed Apr 15 05:39:19 UTC 2026","passed","Wed Apr 15 05:39:21 UTC 2026","TestLoginPage","login_page_test","",""
"","4","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Wed Apr 15 05:42:28 UTC 2026","passed","Wed Apr 15 05:42:28 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","47","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 15 05:31:20 UTC 2026","passed","Wed Apr 15 05:31:20 UTC 2026","TestFooter","footer_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Apr 15 05:34:56 UTC 2026","passed","Wed Apr 15 05:34:57 UTC 2026","TestFooter","footer_test","",""
"","32","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Apr 15 05:38:04 UTC 2026","passed","Wed Apr 15 05:38:04 UTC 2026","TestHeader","header_test","",""
"","56","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 15 05:39:53 UTC 2026","passed","Wed Apr 15 05:39:53 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","45","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Wed Apr 15 05:26:29 UTC 2026","passed","Wed Apr 15 05:26:29 UTC 2026","TestFooter","footer_test","",""
