"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-23","passed","2026-07-23","TestFooter","footer_test","",""
"","592","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-07-23","passed","2026-07-23","TestHeader","header_test","",""
"","48","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-23","passed","2026-07-23","TestFooter","footer_test","",""
"","2012","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-07-23","passed","2026-07-23","TestWorkspacePage","workspace_page_test","",""
"","2824","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-07-23","passed","2026-07-23","TestSignupPage","signup_page_test","",""
"","1363","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-07-23","passed","2026-07-23","TestLoginPage","login_page_test","",""
"","69","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-07-23","passed","2026-07-23","TestSignupPage","signup_page_test","",""
"","58","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-07-23","passed","2026-07-23","TestLoginPage","login_page_test","",""
"","115","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","2026-07-23","passed","2026-07-23","TestWorkspacePage","workspace_page_test","",""
"","2791","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-07-23","passed","2026-07-23","TestSignupPage","signup_page_test","",""
"","2252","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-07-23","passed","2026-07-23","TestLoginPage","login_page_test","",""
"","61","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-23","passed","2026-07-23","TestFooter","footer_test","",""
"","36","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-07-23","passed","2026-07-23","TestHeader","header_test","",""
"","2504","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-07-23","passed","2026-07-23","TestAPI","api_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-07-23","skipped","2026-07-23","TestSignupPage","signup_page_test","",""
"","57","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-23","passed","2026-07-23","TestFooter","footer_test","",""
"","1642","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-07-23","passed","2026-07-23","TestAPI","api_test","",""
"","54","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-23","passed","2026-07-23","TestFooter","footer_test","",""
