"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11376","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Sat May 23 06:33:21 UTC 2026","passed","Sat May 23 06:33:32 UTC 2026","TestSignupPage","signup_page_test","",""
"","546","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat May 23 06:17:02 UTC 2026","passed","Sat May 23 06:17:02 UTC 2026","TestFooter","footer_test","",""
"","6458","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Sat May 23 06:11:32 UTC 2026","passed","Sat May 23 06:11:38 UTC 2026","TestAPI","api_test","",""
"","27652","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat May 23 06:32:11 UTC 2026","passed","Sat May 23 06:32:39 UTC 2026","TestSignupPage","signup_page_test","",""
"","51","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:19:24 UTC 2026","passed","Sat May 23 06:19:24 UTC 2026","TestFooter","footer_test","",""
"","2850","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sat May 23 06:13:09 UTC 2026","passed","Sat May 23 06:13:11 UTC 2026","TestFooter","footer_test","",""
"","541","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Sat May 23 06:32:52 UTC 2026","passed","Sat May 23 06:32:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","34","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat May 23 06:31:32 UTC 2026","passed","Sat May 23 06:31:32 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","36","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:19:28 UTC 2026","passed","Sat May 23 06:19:28 UTC 2026","TestFooter","footer_test","",""
"","545","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Sat May 23 06:30:31 UTC 2026","passed","Sat May 23 06:30:32 UTC 2026","TestLoginPage","login_page_test","",""
"","34","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sat May 23 06:28:57 UTC 2026","passed","Sat May 23 06:28:57 UTC 2026","TestHeader","header_test","",""
"","53","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sat May 23 06:27:02 UTC 2026","passed","Sat May 23 06:27:02 UTC 2026","TestFooter","footer_test","",""
"","2477","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Sat May 23 06:34:43 UTC 2026","passed","Sat May 23 06:34:45 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","4464","A.12 DELETE Удалить РП","tests.api_tests","Sat May 23 06:10:41 UTC 2026","passed","Sat May 23 06:10:46 UTC 2026","TestAPI","api_test","",""
"","8470","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Sat May 23 06:10:01 UTC 2026","passed","Sat May 23 06:10:10 UTC 2026","TestAPI","api_test","",""
"","556","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sat May 23 06:27:09 UTC 2026","passed","Sat May 23 06:27:09 UTC 2026","TestFooter","footer_test","",""
"","37","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:23:20 UTC 2026","passed","Sat May 23 06:23:20 UTC 2026","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sat May 23 06:33:56 UTC 2026","skipped","Sat May 23 06:33:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","2202","L.8 Авторизация с пустым паролем","tests.ui_tests","Sat May 23 06:31:17 UTC 2026","passed","Sat May 23 06:31:19 UTC 2026","TestLoginPage","login_page_test","",""
"","29","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:24:38 UTC 2026","passed","Sat May 23 06:24:38 UTC 2026","TestFooter","footer_test","",""
"","2279","L.5 Авторизация с некорректным паролем","tests.ui_tests","Sat May 23 06:30:53 UTC 2026","passed","Sat May 23 06:30:56 UTC 2026","TestLoginPage","login_page_test","",""
"","2377","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sat May 23 06:10:30 UTC 2026","passed","Sat May 23 06:10:32 UTC 2026","TestAPI","api_test","",""
"","563","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sat May 23 06:28:20 UTC 2026","passed","Sat May 23 06:28:20 UTC 2026","TestFooter","footer_test","",""
"","542","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:24:30 UTC 2026","passed","Sat May 23 06:24:31 UTC 2026","TestFooter","footer_test","",""
"","1940","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Sat May 23 06:11:10 UTC 2026","passed","Sat May 23 06:11:12 UTC 2026","TestAPI","api_test","",""
"","776","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sat May 23 06:33:08 UTC 2026","passed","Sat May 23 06:33:08 UTC 2026","TestSignupPage","signup_page_test","",""
"","750","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sat May 23 06:11:54 UTC 2026","passed","Sat May 23 06:11:55 UTC 2026","TestAPI","api_test","",""
"","8039","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sat May 23 06:31:56 UTC 2026","passed","Sat May 23 06:32:04 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","529","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat May 23 06:28:46 UTC 2026","passed","Sat May 23 06:28:46 UTC 2026","TestHeader","header_test","",""
"","529","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat May 23 06:29:35 UTC 2026","passed","Sat May 23 06:29:35 UTC 2026","TestHeader","header_test","",""
"","543","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:24:34 UTC 2026","passed","Sat May 23 06:24:34 UTC 2026","TestFooter","footer_test","",""
"","34","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sat May 23 06:32:57 UTC 2026","passed","Sat May 23 06:32:57 UTC 2026","TestSignupPage","signup_page_test","",""
"","34","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:18:21 UTC 2026","passed","Sat May 23 06:18:21 UTC 2026","TestFooter","footer_test","",""
"","21","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat May 23 06:29:32 UTC 2026","passed","Sat May 23 06:29:32 UTC 2026","TestHeader","header_test","",""
"","745","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sat May 23 06:11:40 UTC 2026","passed","Sat May 23 06:11:41 UTC 2026","TestAPI","api_test","",""
"","86","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sat May 23 06:35:47 UTC 2026","passed","Sat May 23 06:35:47 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","39","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat May 23 06:16:55 UTC 2026","passed","Sat May 23 06:16:55 UTC 2026","TestFooter","footer_test","",""
"","1734","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Sat May 23 06:35:14 UTC 2026","passed","Sat May 23 06:35:16 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","7124","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Sat May 23 06:11:24 UTC 2026","passed","Sat May 23 06:11:32 UTC 2026","TestAPI","api_test","",""
"","73","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat May 23 06:15:47 UTC 2026","passed","Sat May 23 06:15:47 UTC 2026","TestFooter","footer_test","",""
"","61","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:24:26 UTC 2026","passed","Sat May 23 06:24:26 UTC 2026","TestFooter","footer_test","",""
"","35","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:20:54 UTC 2026","passed","Sat May 23 06:20:54 UTC 2026","TestFooter","footer_test","",""
"","30","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat May 23 06:31:36 UTC 2026","passed","Sat May 23 06:31:36 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","540","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Sat May 23 06:33:04 UTC 2026","passed","Sat May 23 06:33:04 UTC 2026","TestSignupPage","signup_page_test","",""
"","542","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:18:13 UTC 2026","passed","Sat May 23 06:18:13 UTC 2026","TestFooter","footer_test","",""
"","49","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 23 06:23:23 UTC 2026","passed","Sat May 23 06:23:23 UTC 2026","TestFooter","footer_test","",""
"","3134","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat May 23 06:13:15 UTC 2026","passed","Sat May 23 06:13:18 UTC 2026","TestFooter","footer_test","",""
"","2751","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Sat May 23 06:33:36 UTC 2026","passed","Sat May 23 06:33:39 UTC 2026","TestSignupPage","signup_page_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sat May 23 06:34:23 UTC 2026","passed","Sat May 23 06:34:23 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1326","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Sat May 23 06:32:48 UTC 2026","passed","Sat May 23 06:32:49 UTC 2026","TestSignupPage","signup_page_test","",""
"","541","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat May 23 06:31:39 UTC 2026","passed","Sat May 23 06:31:39 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","70","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat May 23 06:15:43 UTC 2026","passed","Sat May 23 06:15:43 UTC 2026","TestFooter","footer_test","",""
"","540","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat May 23 06:16:58 UTC 2026","passed","Sat May 23 06:16:59 UTC 2026","TestFooter","footer_test","",""
"","540","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:18:16 UTC 2026","passed","Sat May 23 06:18:17 UTC 2026","TestFooter","footer_test","",""
"","585","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Sat May 23 06:30:43 UTC 2026","passed","Sat May 23 06:30:44 UTC 2026","TestLoginPage","login_page_test","",""
"","545","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 23 06:19:35 UTC 2026","passed","Sat May 23 06:19:35 UTC 2026","TestFooter","footer_test","",""
"","788","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Sat May 23 06:11:58 UTC 2026","passed","Sat May 23 06:11:59 UTC 2026","TestAvailability","availability_test","",""
"","63","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sat May 23 06:28:16 UTC 2026","passed","Sat May 23 06:28:16 UTC 2026","TestFooter","footer_test","",""
"","4739","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Sat May 23 06:10:32 UTC 2026","passed","Sat May 23 06:10:37 UTC 2026","TestAPI","api_test","",""
"","25","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sat May 23 06:30:08 UTC 2026","passed","Sat May 23 06:30:08 UTC 2026","TestHeader","header_test","",""
"","1210","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sat May 23 06:32:07 UTC 2026","passed","Sat May 23 06:32:08 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1089","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sat May 23 06:11:42 UTC 2026","passed","Sat May 23 06:11:43 UTC 2026","TestAPI","api_test","",""
"","1072","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sat May 23 06:29:08 UTC 2026","passed","Sat May 23 06:29:09 UTC 2026","TestHeader","header_test","",""
"","1616","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Sat May 23 06:10:00 UTC 2026","passed","Sat May 23 06:10:01 UTC 2026","TestAPI","api_test","",""
