"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 03:01:46 GMT 2024","Sun Oct 27 03:01:46 GMT 2024","36","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Sun Oct 27 03:07:15 GMT 2024","Sun Oct 27 03:07:15 GMT 2024","4","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W2. Проверка заголовка рабочего пространства",""
"passed","Sun Oct 27 03:03:42 GMT 2024","Sun Oct 27 03:03:42 GMT 2024","48","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Sun Oct 27 02:54:07 GMT 2024","Sun Oct 27 02:54:09 GMT 2024","2003","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение всех уведомлений",""
"passed","Sun Oct 27 03:06:43 GMT 2024","Sun Oct 27 03:06:45 GMT 2024","2278","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Sun Oct 27 02:55:46 GMT 2024","Sun Oct 27 02:55:58 GMT 2024","11607","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Sun Oct 27 03:01:20 GMT 2024","Sun Oct 27 03:01:20 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sun Oct 27 03:04:22 GMT 2024","Sun Oct 27 03:04:22 GMT 2024","39","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка текста заголовка 'Восстановление пароля'",""
"passed","Sun Oct 27 02:50:45 GMT 2024","Sun Oct 27 02:50:47 GMT 2024","1247","tests.test_api","test_api","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Sun Oct 27 02:51:05 GMT 2024","Sun Oct 27 02:51:24 GMT 2024","18441","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Sun Oct 27 02:55:06 GMT 2024","Sun Oct 27 02:55:19 GMT 2024","12847","tests.test_api","test_api","TestAPI","","","POST Запрос на смену почты",""
"passed","Sun Oct 27 02:54:45 GMT 2024","Sun Oct 27 02:54:48 GMT 2024","3203","tests.test_api","test_api","TestAPI","","","POST Обновить JWT access_token авторизованного пользователя",""
"passed","Sun Oct 27 03:07:00 GMT 2024","Sun Oct 27 03:07:00 GMT 2024","323","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Oct 27 03:03:05 GMT 2024","Sun Oct 27 03:03:05 GMT 2024","49","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Sun Oct 27 03:06:05 GMT 2024","Sun Oct 27 03:06:05 GMT 2024","278","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sun Oct 27 03:01:09 GMT 2024","Sun Oct 27 03:01:10 GMT 2024","46","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sun Oct 27 02:56:55 GMT 2024","Sun Oct 27 02:56:55 GMT 2024","43","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Sun Oct 27 03:05:38 GMT 2024","Sun Oct 27 03:05:39 GMT 2024","1351","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Sun Oct 27 02:50:47 GMT 2024","Sun Oct 27 02:50:49 GMT 2024","2011","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"skipped","Sun Oct 27 02:56:33 GMT 2024","Sun Oct 27 02:56:33 GMT 2024","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/-chrome]",""
"passed","Sun Oct 27 02:58:42 GMT 2024","Sun Oct 27 02:58:42 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Oct 27 02:50:07 GMT 2024","Sun Oct 27 02:50:20 GMT 2024","12947","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с корректными данными",""
"passed","Sun Oct 27 02:50:24 GMT 2024","Sun Oct 27 02:50:29 GMT 2024","5511","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"skipped","Sun Oct 27 03:06:52 GMT 2024","Sun Oct 27 03:06:52 GMT 2024","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Sun Oct 27 02:55:23 GMT 2024","Sun Oct 27 02:55:36 GMT 2024","12481","tests.test_api","test_api","TestAPI","","","POST Сброс пароля",""
"passed","Sun Oct 27 02:59:54 GMT 2024","Sun Oct 27 02:59:54 GMT 2024","79","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sun Oct 27 02:57:14 GMT 2024","Sun Oct 27 02:57:14 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Sun Oct 27 03:01:13 GMT 2024","Sun Oct 27 03:01:13 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sun Oct 27 03:07:31 GMT 2024","Sun Oct 27 03:07:31 GMT 2024","513","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W5. Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Sun Oct 27 02:53:06 GMT 2024","Sun Oct 27 02:53:18 GMT 2024","12802","tests.test_api","test_api","TestAPI","","","PUT Обновить задачу","Для перемещения между колонок нужно передать column - id новой колонки и index - куда ее вставить"
"passed","Sun Oct 27 02:58:45 GMT 2024","Sun Oct 27 02:58:45 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Oct 27 03:01:02 GMT 2024","Sun Oct 27 03:01:02 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"skipped","Sun Oct 27 02:56:33 GMT 2024","Sun Oct 27 02:56:33 GMT 2024","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/login-chrome]",""
"passed","Sun Oct 27 02:56:59 GMT 2024","Sun Oct 27 02:56:59 GMT 2024","44","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
