"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","50","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestPasswordRecoveryPage","password_recovery_test","",""
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","33","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-18","passed","2026-06-18","TestHeader","header_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1576","A.14 POST Создать доску без указания РП","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","2138","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","1460","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","565","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","901","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestSignupPage","signup_page_test","",""
"","872","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-18","passed","2026-06-18","TestSignupPage","signup_page_test","",""
"","558","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","35","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-18","passed","2026-06-18","TestHeader","header_test","",""
"","41","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestWorkspacePage","workspace_page_test","",""
"","2290","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-18","passed","2026-06-18","TestLoginPage","login_page_test","",""
"","1434","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","2345","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-06-18","passed","2026-06-18","TestSignupPage","signup_page_test","",""
"","554","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","44","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","2316","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","652","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-18","passed","2026-06-18","TestWorkspacePage","workspace_page_test","",""
"","553","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","533","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestHeader","header_test","",""
"","104","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","1102","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestHeader","header_test","",""
"","572","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","3062","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","69","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","552","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","609","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
"","2020","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-06-18","passed","2026-06-18","TestWorkspacePage","workspace_page_test","",""
"","2330","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-06-18","passed","2026-06-18","TestLoginPage","login_page_test","",""
"","1722","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-06-18","passed","2026-06-18","TestAvailability","availability_test","",""
"","847","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-18","passed","2026-06-18","TestSignupPage","signup_page_test","",""
"","44","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestSignupPage","signup_page_test","",""
"","59","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","47","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-18","passed","2026-06-18","TestPasswordRecoveryPage","password_recovery_test","",""
"","49","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-06-18","skipped","2026-06-18","TestSignupPage","signup_page_test","",""
"","2949","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-06-18","passed","2026-06-18","TestAPI","api_test","",""
