"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 02:47:30 GMT 2024","Sun Jun 23 02:47:30 GMT 2024","105","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Sun Jun 23 02:42:03 GMT 2024","Sun Jun 23 02:42:03 GMT 2024","32","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Sun Jun 23 02:39:14 GMT 2024","Sun Jun 23 02:39:14 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Jun 23 02:37:09 GMT 2024","Sun Jun 23 02:37:09 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Sun Jun 23 02:34:54 GMT 2024","Sun Jun 23 02:34:56 GMT 2024","2280","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя me",""
"passed","Sun Jun 23 02:30:25 GMT 2024","Sun Jun 23 02:30:35 GMT 2024","10651","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить колонку (название/порядковый номер)",""
"passed","Sun Jun 23 02:44:44 GMT 2024","Sun Jun 23 02:44:44 GMT 2024","33","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Sun Jun 23 02:42:29 GMT 2024","Sun Jun 23 02:42:30 GMT 2024","47","tests.test_login_page","test_login_page","TestLoginPage","","","Окно авторизации сообщение 'Забыли пароль?'",""
"passed","Sun Jun 23 02:30:02 GMT 2024","Sun Jun 23 02:30:13 GMT 2024","10635","tests.test_api","test_api","TestAPI","","","GET Информация о конкретной колонке",""
"passed","Sun Jun 23 02:40:35 GMT 2024","Sun Jun 23 02:40:35 GMT 2024","34","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sun Jun 23 02:47:34 GMT 2024","Sun Jun 23 02:47:34 GMT 2024","269","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Jun 23 02:45:26 GMT 2024","Sun Jun 23 02:45:27 GMT 2024","1174","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.3 Восстановить пароль на некорректный емайл",""
"passed","Sun Jun 23 02:36:39 GMT 2024","Sun Jun 23 02:36:39 GMT 2024","136","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/login",""
"passed","Sun Jun 23 02:38:59 GMT 2024","Sun Jun 23 02:38:59 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Jun 23 02:41:19 GMT 2024","Sun Jun 23 02:41:19 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sun Jun 23 02:43:41 GMT 2024","Sun Jun 23 02:43:41 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"skipped","Sun Jun 23 02:33:52 GMT 2024","Sun Jun 23 02:34:05 GMT 2024","12423","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить стикер {'name': 'John'}",""
