"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","681","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun May 17 06:20:36 UTC 2026","passed","Sun May 17 06:20:37 UTC 2026","TestAPI","api_test","",""
"","1338","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sun May 17 06:39:22 UTC 2026","passed","Sun May 17 06:39:23 UTC 2026","TestLoginPage","login_page_test","",""
"","646","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Sun May 17 06:20:40 UTC 2026","passed","Sun May 17 06:20:41 UTC 2026","TestAvailability","availability_test","",""
"","3031","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun May 17 06:21:57 UTC 2026","passed","Sun May 17 06:22:00 UTC 2026","TestFooter","footer_test","",""
"","38","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun May 17 06:43:06 UTC 2026","passed","Sun May 17 06:43:06 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","47","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Sun May 17 06:39:44 UTC 2026","passed","Sun May 17 06:39:44 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 17 06:33:00 UTC 2026","passed","Sun May 17 06:33:00 UTC 2026","TestFooter","footer_test","",""
"","62","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sun May 17 06:39:19 UTC 2026","passed","Sun May 17 06:39:19 UTC 2026","TestLoginPage","login_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sun May 17 06:42:09 UTC 2026","skipped","Sun May 17 06:42:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","5992","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sun May 17 06:20:08 UTC 2026","passed","Sun May 17 06:20:14 UTC 2026","TestAPI","api_test","",""
"","12423","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Sun May 17 06:19:10 UTC 2026","passed","Sun May 17 06:19:22 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun May 17 06:42:09 UTC 2026","skipped","Sun May 17 06:42:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun May 17 06:34:13 UTC 2026","passed","Sun May 17 06:34:13 UTC 2026","TestFooter","footer_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun May 17 06:30:37 UTC 2026","passed","Sun May 17 06:30:37 UTC 2026","TestFooter","footer_test","",""
"","822","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Sun May 17 06:20:39 UTC 2026","passed","Sun May 17 06:20:40 UTC 2026","TestAvailability","availability_test","",""
"","651","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun May 17 06:20:37 UTC 2026","passed","Sun May 17 06:20:37 UTC 2026","TestAPI","api_test","",""
"","2305","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Sun May 17 06:41:51 UTC 2026","passed","Sun May 17 06:41:54 UTC 2026","TestSignupPage","signup_page_test","",""
"","2263","L.8 Авторизация с пустым паролем","tests.ui_tests","Sun May 17 06:39:32 UTC 2026","passed","Sun May 17 06:39:35 UTC 2026","TestLoginPage","login_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1601","A.14 POST Создать доску без указания РП","tests.api_tests","Sun May 17 06:19:54 UTC 2026","passed","Sun May 17 06:19:56 UTC 2026","TestAPI","api_test","",""
