"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Tue Nov 11 16:23:09 UTC 2025","passed","Tue Nov 11 16:23:09 UTC 2025","TestHeader","header_test","",""
"","2679","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Tue Nov 11 16:04:14 UTC 2025","passed","Tue Nov 11 16:04:17 UTC 2025","TestAPI","api_test","",""
"","24","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Nov 11 16:24:02 UTC 2025","passed","Tue Nov 11 16:24:03 UTC 2025","TestHeader","header_test","",""
"","1310","A.22 POST Сброс пароля","tests.api_tests","Tue Nov 11 16:06:11 UTC 2025","passed","Tue Nov 11 16:06:13 UTC 2025","TestAPI","api_test","",""
"","39","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Tue Nov 11 16:25:16 UTC 2025","passed","Tue Nov 11 16:25:16 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","507","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Tue Nov 11 16:06:37 UTC 2025","passed","Tue Nov 11 16:06:38 UTC 2025","TestAPI","api_test","",""
"","47","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Tue Nov 11 16:11:55 UTC 2025","passed","Tue Nov 11 16:11:55 UTC 2025","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Tue Nov 11 16:27:19 UTC 2025","skipped","Tue Nov 11 16:27:19 UTC 2025","TestSignupPage","signup_page_test","",""
"","37","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Tue Nov 11 16:17:51 UTC 2025","passed","Tue Nov 11 16:17:51 UTC 2025","TestFooter","footer_test","",""
"","59","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Tue Nov 11 16:21:24 UTC 2025","passed","Tue Nov 11 16:21:24 UTC 2025","TestFooter","footer_test","",""
"","1778","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Nov 11 16:22:55 UTC 2025","passed","Tue Nov 11 16:22:57 UTC 2025","TestHeader","header_test","",""
"","2908","A.12 DELETE Удалить РП","tests.api_tests","Tue Nov 11 16:04:57 UTC 2025","passed","Tue Nov 11 16:05:00 UTC 2025","TestAPI","api_test","",""
"","50","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Tue Nov 11 16:24:19 UTC 2025","passed","Tue Nov 11 16:24:19 UTC 2025","TestLendingPage","lending_test","",""
"","3068","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Tue Nov 11 16:04:51 UTC 2025","passed","Tue Nov 11 16:04:54 UTC 2025","TestAPI","api_test","",""
"","850","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Tue Nov 11 16:26:43 UTC 2025","passed","Tue Nov 11 16:26:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","779","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Tue Nov 11 16:06:38 UTC 2025","passed","Tue Nov 11 16:06:39 UTC 2025","TestAPI","api_test","",""
"","518","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Nov 11 16:06:54 UTC 2025","passed","Tue Nov 11 16:06:54 UTC 2025","TestAPI","api_test","",""
"","66","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Tue Nov 11 16:22:43 UTC 2025","passed","Tue Nov 11 16:22:43 UTC 2025","TestFooter","footer_test","",""
"","3453","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Tue Nov 11 16:24:11 UTC 2025","passed","Tue Nov 11 16:24:14 UTC 2025","TestLendingPage","lending_test","",""
"","100","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Tue Nov 11 16:28:46 UTC 2025","passed","Tue Nov 11 16:28:46 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Nov 11 16:20:17 UTC 2025","passed","Tue Nov 11 16:20:17 UTC 2025","TestFooter","footer_test","",""
"","585","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Tue Nov 11 16:23:12 UTC 2025","passed","Tue Nov 11 16:23:13 UTC 2025","TestHeader","header_test","",""
"","1691","A.20 POST Запрос на смену почты","tests.api_tests","Tue Nov 11 16:05:20 UTC 2025","passed","Tue Nov 11 16:05:22 UTC 2025","TestAPI","api_test","",""
