"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 02:44:48 GMT 2024","Thu Aug 15 02:44:48 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Thu Aug 15 02:40:59 GMT 2024","Thu Aug 15 02:40:59 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Aug 15 02:37:38 GMT 2024","Thu Aug 15 02:37:38 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Aug 15 02:35:26 GMT 2024","Thu Aug 15 02:35:27 GMT 2024","842","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без пароля",""
"passed","Thu Aug 15 02:46:41 GMT 2024","Thu Aug 15 02:46:43 GMT 2024","1808","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Thu Aug 15 02:39:46 GMT 2024","Thu Aug 15 02:39:46 GMT 2024","63","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Thu Aug 15 02:44:40 GMT 2024","Thu Aug 15 02:44:40 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu Aug 15 02:34:11 GMT 2024","Thu Aug 15 02:34:14 GMT 2024","2352","tests.test_api","test_api","TestAPI","","","GET Получить список всех пользователей для поиска",""
"passed","Thu Aug 15 02:32:36 GMT 2024","Thu Aug 15 02:32:51 GMT 2024","14469","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить задачу","Перемещение между колонками возможно только PUT запросом"
"passed","Thu Aug 15 02:38:06 GMT 2024","Thu Aug 15 02:38:06 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Aug 15 02:44:55 GMT 2024","Thu Aug 15 02:44:55 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"passed","Thu Aug 15 02:41:47 GMT 2024","Thu Aug 15 02:41:47 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Aug 15 02:45:15 GMT 2024","Thu Aug 15 02:45:15 GMT 2024","34","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Thu Aug 15 02:38:49 GMT 2024","Thu Aug 15 02:38:49 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Aug 15 02:37:42 GMT 2024","Thu Aug 15 02:37:42 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Aug 15 02:42:06 GMT 2024","Thu Aug 15 02:42:06 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Thu Aug 15 02:45:03 GMT 2024","Thu Aug 15 02:45:03 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"passed","Thu Aug 15 02:38:10 GMT 2024","Thu Aug 15 02:38:10 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Aug 15 02:49:02 GMT 2024","Thu Aug 15 02:49:02 GMT 2024","3","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка заголовка рабочего пространства",""
"passed","Thu Aug 15 02:49:47 GMT 2024","Thu Aug 15 02:49:47 GMT 2024","57","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка видимости заголовка 'Ваши рабочие пространства'",""
"passed","Thu Aug 15 02:39:26 GMT 2024","Thu Aug 15 02:39:26 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Aug 15 02:33:25 GMT 2024","Thu Aug 15 02:33:28 GMT 2024","3113","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение уведомления",""
"passed","Thu Aug 15 02:29:58 GMT 2024","Thu Aug 15 02:30:03 GMT 2024","4760","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
