"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 02:35:20 GMT 2024","Mon Jul 22 02:35:20 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Jul 22 02:38:51 GMT 2024","Mon Jul 22 02:38:51 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Mon Jul 22 02:34:23 GMT 2024","Mon Jul 22 02:34:27 GMT 2024","3342","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Mon Jul 22 02:37:27 GMT 2024","Mon Jul 22 02:37:27 GMT 2024","60","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Mon Jul 22 02:35:24 GMT 2024","Mon Jul 22 02:35:24 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"broken","Mon Jul 22 02:33:33 GMT 2024","Mon Jul 22 02:33:34 GMT 2024","1076","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя по id",""
"passed","Mon Jul 22 02:36:41 GMT 2024","Mon Jul 22 02:36:41 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Mon Jul 22 02:44:03 GMT 2024","Mon Jul 22 02:44:21 GMT 2024","17711","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Mon Jul 22 02:42:25 GMT 2024","Mon Jul 22 02:42:25 GMT 2024","34","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"passed","Mon Jul 22 02:44:52 GMT 2024","Mon Jul 22 02:44:52 GMT 2024","106","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Mon Jul 22 02:40:13 GMT 2024","Mon Jul 22 02:40:14 GMT 2024","46","tests.test_login_page","test_login_page","TestLoginPage","","","Окно авторизации сообщение 'Забыли пароль?'",""
"broken","Mon Jul 22 02:33:03 GMT 2024","Mon Jul 22 02:33:04 GMT 2024","1085","tests.test_api","test_api","TestAPI","","","GET Список всех задач колонки",""
"passed","Mon Jul 22 02:35:52 GMT 2024","Mon Jul 22 02:35:52 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"broken","Mon Jul 22 02:32:35 GMT 2024","Mon Jul 22 02:32:36 GMT 2024","1049","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Mon Jul 22 02:39:12 GMT 2024","Mon Jul 22 02:39:12 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Mon Jul 22 02:39:51 GMT 2024","Mon Jul 22 02:39:51 GMT 2024","33","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Mon Jul 22 02:41:26 GMT 2024","Mon Jul 22 02:41:26 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Mon Jul 22 02:45:13 GMT 2024","Mon Jul 22 02:45:13 GMT 2024","2","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Mon Jul 22 02:35:17 GMT 2024","Mon Jul 22 02:35:17 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Jul 22 02:34:59 GMT 2024","Mon Jul 22 02:34:59 GMT 2024","65","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Jul 22 02:37:13 GMT 2024","Mon Jul 22 02:37:13 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Mon Jul 22 02:37:31 GMT 2024","Mon Jul 22 02:37:31 GMT 2024","61","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Mon Jul 22 02:36:24 GMT 2024","Mon Jul 22 02:36:24 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Jul 22 02:44:49 GMT 2024","Mon Jul 22 02:44:49 GMT 2024","94","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"broken","Mon Jul 22 02:32:36 GMT 2024","Mon Jul 22 02:32:37 GMT 2024","1489","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"broken","Mon Jul 22 02:33:32 GMT 2024","Mon Jul 22 02:33:33 GMT 2024","1079","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя по id",""
"passed","Mon Jul 22 02:40:40 GMT 2024","Mon Jul 22 02:40:40 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"broken","Mon Jul 22 02:33:34 GMT 2024","Mon Jul 22 02:33:35 GMT 2024","1053","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные авторизованного пользователя",""
"passed","Mon Jul 22 02:42:15 GMT 2024","Mon Jul 22 02:42:15 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"broken","Mon Jul 22 02:32:41 GMT 2024","Mon Jul 22 02:32:42 GMT 2024","1074","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"broken","Mon Jul 22 02:32:59 GMT 2024","Mon Jul 22 02:33:00 GMT 2024","1048","tests.test_api","test_api","TestAPI","","","PUT Обновить колонку (название и порядковый номер)",""
"passed","Mon Jul 22 02:44:42 GMT 2024","Mon Jul 22 02:44:42 GMT 2024","54","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"broken","Mon Jul 22 02:33:35 GMT 2024","Mon Jul 22 02:33:36 GMT 2024","1071","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя me",""
