"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1259","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Fri Feb 06 05:07:06 UTC 2026","passed","Fri Feb 06 05:07:07 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","107","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Feb 06 04:50:20 UTC 2026","passed","Fri Feb 06 04:50:21 UTC 2026","TestFooter","footer_test","",""
"","1446","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Fri Feb 06 04:45:33 UTC 2026","passed","Fri Feb 06 04:45:34 UTC 2026","TestAPI","api_test","",""
"","44","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Feb 06 05:02:53 UTC 2026","passed","Fri Feb 06 05:02:53 UTC 2026","TestHeader","header_test","",""
"","646","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Fri Feb 06 04:46:47 UTC 2026","passed","Fri Feb 06 04:46:48 UTC 2026","TestAvailability","availability_test","",""
"","1365","L.5 Авторизация с некорректным паролем","tests.ui_tests","Fri Feb 06 05:04:00 UTC 2026","passed","Fri Feb 06 05:04:01 UTC 2026","TestLoginPage","login_page_test","",""
"","1336","L.7 Авторизация с некорректным емайл","tests.ui_tests","Fri Feb 06 05:04:06 UTC 2026","passed","Fri Feb 06 05:04:07 UTC 2026","TestLoginPage","login_page_test","",""
"","2332","L.4 Авторизация с корректными данными","tests.ui_tests","Fri Feb 06 05:03:55 UTC 2026","passed","Fri Feb 06 05:03:57 UTC 2026","TestLoginPage","login_page_test","",""
"","2965","A.12 DELETE Удалить РП","tests.api_tests","Fri Feb 06 04:45:17 UTC 2026","passed","Fri Feb 06 04:45:20 UTC 2026","TestAPI","api_test","",""
"","568","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Feb 06 04:58:39 UTC 2026","passed","Fri Feb 06 04:58:39 UTC 2026","TestFooter","footer_test","",""
"","27","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Fri Feb 06 05:03:28 UTC 2026","passed","Fri Feb 06 05:03:28 UTC 2026","TestHeader","header_test","",""
"","44","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Feb 06 04:58:41 UTC 2026","passed","Fri Feb 06 04:58:42 UTC 2026","TestFooter","footer_test","",""
"","63","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Fri Feb 06 05:03:36 UTC 2026","passed","Fri Feb 06 05:03:36 UTC 2026","TestLendingPage","lending_test","",""
"","623","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri Feb 06 04:46:50 UTC 2026","passed","Fri Feb 06 04:46:50 UTC 2026","TestAvailability","availability_test","",""
"","93","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Feb 06 04:50:23 UTC 2026","passed","Fri Feb 06 04:50:23 UTC 2026","TestFooter","footer_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Feb 06 04:53:53 UTC 2026","passed","Fri Feb 06 04:53:53 UTC 2026","TestFooter","footer_test","",""
"","50","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Feb 06 04:54:00 UTC 2026","passed","Fri Feb 06 04:54:00 UTC 2026","TestFooter","footer_test","",""
"","50","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Feb 06 04:56:15 UTC 2026","passed","Fri Feb 06 04:56:15 UTC 2026","TestFooter","footer_test","",""
"","53","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Fri Feb 06 05:03:40 UTC 2026","passed","Fri Feb 06 05:03:40 UTC 2026","TestLendingPage","lending_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","8853","A.4 POST Пригласить пользователя по email","tests.api_tests","Fri Feb 06 04:44:51 UTC 2026","passed","Fri Feb 06 04:45:00 UTC 2026","TestAPI","api_test","",""
