"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 01 06:25:06 UTC 2026","passed","Fri May 01 06:25:07 UTC 2026","TestFooter","footer_test","",""
"","606","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Fri May 01 06:32:20 UTC 2026","passed","Fri May 01 06:32:21 UTC 2026","TestHeader","header_test","",""
"","550","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Fri May 01 06:33:55 UTC 2026","passed","Fri May 01 06:33:56 UTC 2026","TestLoginPage","login_page_test","",""
"","54","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Fri May 01 06:33:59 UTC 2026","passed","Fri May 01 06:33:59 UTC 2026","TestLoginPage","login_page_test","",""
"","1023","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri May 01 06:15:03 UTC 2026","passed","Fri May 01 06:15:04 UTC 2026","TestAvailability","availability_test","",""
"","2309","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Fri May 01 06:13:50 UTC 2026","passed","Fri May 01 06:13:53 UTC 2026","TestAPI","api_test","",""
"","2914","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Fri May 01 06:31:48 UTC 2026","passed","Fri May 01 06:31:51 UTC 2026","TestHeader","header_test","",""
"","571","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri May 01 06:30:17 UTC 2026","passed","Fri May 01 06:30:17 UTC 2026","TestFooter","footer_test","",""
"","8850","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Fri May 01 06:13:31 UTC 2026","passed","Fri May 01 06:13:40 UTC 2026","TestAPI","api_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Fri May 01 06:38:35 UTC 2026","passed","Fri May 01 06:38:35 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","556","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 01 06:26:25 UTC 2026","passed","Fri May 01 06:26:25 UTC 2026","TestFooter","footer_test","",""
"","45","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Fri May 01 06:39:11 UTC 2026","passed","Fri May 01 06:39:11 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1051","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Fri May 01 06:14:36 UTC 2026","passed","Fri May 01 06:14:37 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Fri May 01 06:38:09 UTC 2026","skipped","Fri May 01 06:38:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","2811","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Fri May 01 06:37:57 UTC 2026","passed","Fri May 01 06:37:59 UTC 2026","TestSignupPage","signup_page_test","",""
