"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 07:01:46 GMT 2025","Mon Aug 18 07:01:48 GMT 2025","1526","tests.api_tests","api_test","TestAPI","","","A.2 POST Создать пользователя с корректными данными",""
"passed","Mon Aug 18 07:08:00 GMT 2025","Mon Aug 18 07:08:02 GMT 2025","1903","tests.ui_tests","header_test","TestHeader","","","H.2 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Mon Aug 18 07:01:58 GMT 2025","Mon Aug 18 07:02:03 GMT 2025","5004","tests.api_tests","api_test","TestAPI","","","A.4 POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Mon Aug 18 07:07:10 GMT 2025","Mon Aug 18 07:07:12 GMT 2025","1685","tests.api_tests","api_test","TestAPI","","","A.22 POST Сброс пароля",""
"passed","Mon Aug 18 07:09:04 GMT 2025","Mon Aug 18 07:09:04 GMT 2025","54","tests.ui_tests","login_page_test","TestLoginPage","","","L.6 Окно авторизации сообщение 'Забыли пароль?'",""
"passed","Mon Aug 18 07:10:20 GMT 2025","Mon Aug 18 07:10:29 GMT 2025","9184","tests.ui_tests","signup_page_test","TestSignupPage","","","S.1 Регистрация с корректными email и паролем и с согласием на подписку",""
"passed","Mon Aug 18 07:06:32 GMT 2025","Mon Aug 18 07:06:34 GMT 2025","1942","tests.api_tests","api_test","TestAPI","","","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Mon Aug 18 07:09:18 GMT 2025","Mon Aug 18 07:09:20 GMT 2025","2245","tests.ui_tests","login_page_test","TestLoginPage","","","L.8 Авторизация с пустым паролем",""
"passed","Mon Aug 18 07:07:55 GMT 2025","Mon Aug 18 07:07:57 GMT 2025","1874","tests.ui_tests","header_test","TestHeader","","","H.2 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Mon Aug 18 07:13:07 GMT 2025","Mon Aug 18 07:13:07 GMT 2025","3","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.2 Проверка заголовка рабочего пространства",""
"broken","Mon Aug 18 07:06:28 GMT 2025","Mon Aug 18 07:06:30 GMT 2025","2035","tests.api_tests","api_test","TestAPI","","","A.6 POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Mon Aug 18 07:01:45 GMT 2025","Mon Aug 18 07:01:46 GMT 2025","1000","tests.api_tests","api_test","TestAPI","","","A.1 GET Проверка доступности API",""
"skipped","Mon Aug 18 07:12:42 GMT 2025","Mon Aug 18 07:12:42 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Mon Aug 18 07:07:05 GMT 2025","Mon Aug 18 07:07:07 GMT 2025","1832","tests.api_tests","api_test","TestAPI","","","A.20 POST Запрос на смену почты",""
"passed","Mon Aug 18 07:06:42 GMT 2025","Mon Aug 18 07:06:45 GMT 2025","3119","tests.api_tests","api_test","TestAPI","","","A.12 DELETE Удалить РП",""
"passed","Mon Aug 18 07:12:55 GMT 2025","Mon Aug 18 07:12:55 GMT 2025","365","tests.ui_tests","signup_page_test","TestSignupPage","","","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"broken","Mon Aug 18 07:10:58 GMT 2025","Mon Aug 18 07:11:59 GMT 2025","60321","tests.ui_tests","signup_page_test","TestSignupPage","","","S.6 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"passed","Mon Aug 18 07:02:03 GMT 2025","Mon Aug 18 07:06:28 GMT 2025","265420","tests.api_tests","api_test","TestAPI","","","A.5 POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Mon Aug 18 07:07:01 GMT 2025","Mon Aug 18 07:07:03 GMT 2025","1579","tests.api_tests","api_test","TestAPI","","","A.18 POST Обновить JWT refresh token авторизованного пользователя",""
"passed","Mon Aug 18 07:08:05 GMT 2025","Mon Aug 18 07:08:07 GMT 2025","2267","tests.ui_tests","header_test","TestHeader","","","H.5 Проверка перехода на страницу 'https://app.dev.pulsewave.ru/auth/login' по кнопке 'Войти'",""
"skipped","Mon Aug 18 07:12:42 GMT 2025","Mon Aug 18 07:12:42 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Mon Aug 18 07:06:51 GMT 2025","Mon Aug 18 07:06:53 GMT 2025","1722","tests.api_tests","api_test","TestAPI","","","A.14 POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Mon Aug 18 07:08:44 GMT 2025","Mon Aug 18 07:08:44 GMT 2025","40","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка шрифта заголовка 'Войти'",""
"skipped","Mon Aug 18 07:12:42 GMT 2025","Mon Aug 18 07:12:42 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Mon Aug 18 07:09:37 GMT 2025","Mon Aug 18 07:09:37 GMT 2025","41","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Mon Aug 18 07:09:49 GMT 2025","Mon Aug 18 07:09:51 GMT 2025","2082","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.3  Проверка некликабельности кнопки 'Продолжить'",""
"passed","Mon Aug 18 07:13:48 GMT 2025","Mon Aug 18 07:13:49 GMT 2025","296","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Mon Aug 18 07:13:43 GMT 2025","Mon Aug 18 07:13:43 GMT 2025","33","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'",""
"passed","Mon Aug 18 07:10:54 GMT 2025","Mon Aug 18 07:10:54 GMT 2025","44","tests.ui_tests","signup_page_test","TestSignupPage","","","S.5 Проверка шрифта заголовка 'Регистрация'",""
