"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60081","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-13","broken","2026-09-13","TestHeader","header_test","",""
"","2081","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-09-13","passed","2026-09-13","TestAPI","api_test","",""
"","60078","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-13","broken","2026-09-13","TestFooter","footer_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","0","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-09-13","broken","2026-09-13","TestWorkspacePage","workspace_page_test","",""
"","60339","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-09-13","broken","2026-09-13","TestLoginPage","login_page_test","",""
"","60038","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-09-13","broken","2026-09-13","TestLoginPage","login_page_test","",""
"","69","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-09-13","passed","2026-09-13","TestLendingPage","lending_test","",""
"","60563","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-09-13","broken","2026-09-13","TestLoginPage","login_page_test","",""
"","60364","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-13","broken","2026-09-13","TestFooter","footer_test","",""
"","60081","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-13","broken","2026-09-13","TestHeader","header_test","",""
"","60336","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-13","broken","2026-09-13","TestFooter","footer_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","60575","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-09-13","broken","2026-09-13","TestSignupPage","signup_page_test","",""
"","8395","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-09-13","passed","2026-09-13","TestAPI","api_test","",""
"","60087","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-09-13","broken","2026-09-13","TestHeader","header_test","",""
"","60100","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-09-13","broken","2026-09-13","TestHeader","header_test","",""
"","0","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","2026-09-13","broken","2026-09-13","TestWorkspacePage","workspace_page_test","",""
"","7","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-09-13","passed","2026-09-13","TestFooter","footer_test","",""
"","4765","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-09-13","passed","2026-09-13","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","3720","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-09-13","passed","2026-09-13","TestAPI","api_test","",""
"","60402","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-13","broken","2026-09-13","TestFooter","footer_test","",""
"","60582","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-09-13","broken","2026-09-13","TestSignupPage","signup_page_test","",""
"","60356","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-13","broken","2026-09-13","TestFooter","footer_test","",""
"","60088","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-09-13","broken","2026-09-13","TestHeader","header_test","",""
"","753","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-09-13","passed","2026-09-13","TestAPI","api_test","",""
