"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 02:37:00 GMT 2024","Thu Jun 20 02:37:00 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Jun 20 02:41:03 GMT 2024","Thu Jun 20 02:41:03 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Thu Jun 20 02:37:14 GMT 2024","Thu Jun 20 02:37:14 GMT 2024","62","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Thu Jun 20 02:35:15 GMT 2024","Thu Jun 20 02:35:15 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jun 20 02:36:46 GMT 2024","Thu Jun 20 02:36:46 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Thu Jun 20 02:41:10 GMT 2024","Thu Jun 20 02:41:10 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"passed","Thu Jun 20 02:43:58 GMT 2024","Thu Jun 20 02:43:58 GMT 2024","106","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Thu Jun 20 02:28:54 GMT 2024","Thu Jun 20 02:28:56 GMT 2024","2131","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Thu Jun 20 02:39:48 GMT 2024","Thu Jun 20 02:39:48 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Thu Jun 20 02:25:13 GMT 2024","Thu Jun 20 02:25:16 GMT 2024","3060","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Thu Jun 20 02:40:32 GMT 2024","Thu Jun 20 02:40:33 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Thu Jun 20 02:31:47 GMT 2024","Thu Jun 20 02:31:52 GMT 2024","5047","tests.test_api","test_api","TestAPI","","","POST Подтверждение смены почты пользователя. Токен получить из ссылки auth/change_email/{token}.",""
"passed","Thu Jun 20 02:41:24 GMT 2024","Thu Jun 20 02:41:24 GMT 2024","37","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка текста заголовка 'Восстановление пароля'",""
"passed","Thu Jun 20 02:42:39 GMT 2024","Thu Jun 20 02:42:40 GMT 2024","1295","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
