"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 22 07:00:31 UTC 2026","passed","Fri May 22 07:00:31 UTC 2026","TestFooter","footer_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri May 22 06:56:45 UTC 2026","passed","Fri May 22 06:56:45 UTC 2026","TestFooter","footer_test","",""
"","5854","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Fri May 22 06:47:30 UTC 2026","passed","Fri May 22 06:47:36 UTC 2026","TestAPI","api_test","",""
"","27","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Fri May 22 07:06:14 UTC 2026","passed","Fri May 22 07:06:14 UTC 2026","TestHeader","header_test","",""
"","39","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri May 22 07:04:58 UTC 2026","passed","Fri May 22 07:04:58 UTC 2026","TestHeader","header_test","",""
"","28","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri May 22 07:05:19 UTC 2026","passed","Fri May 22 07:05:19 UTC 2026","TestHeader","header_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri May 22 06:50:35 UTC 2026","passed","Fri May 22 06:50:35 UTC 2026","TestFooter","footer_test","",""
"","1038","A.1 GET Проверка доступности API","tests.api_tests","Fri May 22 06:46:08 UTC 2026","passed","Fri May 22 06:46:09 UTC 2026","TestAPI","api_test","",""
"","1668","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Fri May 22 06:47:13 UTC 2026","passed","Fri May 22 06:47:14 UTC 2026","TestAPI","api_test","",""
"","3252","A.12 DELETE Удалить РП","tests.api_tests","Fri May 22 06:46:43 UTC 2026","passed","Fri May 22 06:46:46 UTC 2026","TestAPI","api_test","",""
