"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 21:50:32 GMT 2024","Fri Jan 19 21:50:32 GMT 2024","66","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'pulsewave@gmail.com'в хедере",""
"passed","Fri Jan 19 21:55:09 GMT 2024","Fri Jan 19 21:55:09 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Fri Jan 19 21:53:39 GMT 2024","Fri Jan 19 21:53:39 GMT 2024","35","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Fri Jan 19 21:52:32 GMT 2024","Fri Jan 19 21:52:32 GMT 2024","60","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://front.pwave.pnpl.tech/auth/login' по кнопке 'Войти'",""
"passed","Fri Jan 19 21:54:30 GMT 2024","Fri Jan 19 21:54:30 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Fri Jan 19 21:52:10 GMT 2024","Fri Jan 19 21:52:10 GMT 2024","60","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Fri Jan 19 21:55:24 GMT 2024","Fri Jan 19 21:55:26 GMT 2024","1680","tests.test_password_recovery","test_password_recovery","TestLoginPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Fri Jan 19 21:49:21 GMT 2024","Fri Jan 19 21:49:22 GMT 2024","1075","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Fri Jan 19 21:53:46 GMT 2024","Fri Jan 19 21:53:47 GMT 2024","1205","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Fri Jan 19 21:53:22 GMT 2024","Fri Jan 19 21:53:22 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://front.pwave.pnpl.tech/home'",""
"passed","Fri Jan 19 21:49:24 GMT 2024","Fri Jan 19 21:49:25 GMT 2024","443","tests.test_api","test_api","TestAPI","","","POST Создать SSE - передает случайную строку","
        Слушать /events/
        channel: test
        event_type: test_message
        "
"passed","Fri Jan 19 21:51:37 GMT 2024","Fri Jan 19 21:51:37 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'pulsewave@gmail.com' в футере",""
"passed","Fri Jan 19 21:51:46 GMT 2024","Fri Jan 19 21:51:46 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Fri Jan 19 21:54:02 GMT 2024","Fri Jan 19 21:54:05 GMT 2024","2200","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Fri Jan 19 21:52:29 GMT 2024","Fri Jan 19 21:52:29 GMT 2024","62","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://front.pwave.pnpl.tech/auth/login' по кнопке 'Войти'",""
