"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Feb 25 05:08:51 UTC 2026","passed","Wed Feb 25 05:08:51 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1159","W.11 Проверка видимости уведомлений","tests.ui_tests","Wed Feb 25 05:11:51 UTC 2026","passed","Wed Feb 25 05:11:52 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","123","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Wed Feb 25 05:12:04 UTC 2026","passed","Wed Feb 25 05:12:04 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","71","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Feb 25 05:05:04 UTC 2026","passed","Wed Feb 25 05:05:04 UTC 2026","TestFooter","footer_test","",""
"","804","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Feb 25 05:10:05 UTC 2026","passed","Wed Feb 25 05:10:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","2027","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Wed Feb 25 05:11:15 UTC 2026","passed","Wed Feb 25 05:11:17 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","549","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Feb 25 05:09:52 UTC 2026","passed","Wed Feb 25 05:09:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","62","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Feb 25 05:08:45 UTC 2026","passed","Wed Feb 25 05:08:45 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1721","A.20 POST Запрос на смену почты","tests.api_tests","Wed Feb 25 04:50:19 UTC 2026","passed","Wed Feb 25 04:50:21 UTC 2026","TestAPI","api_test","",""
"","2115","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Feb 25 04:52:07 UTC 2026","passed","Wed Feb 25 04:52:10 UTC 2026","TestFooter","footer_test","",""
"","46","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Wed Feb 25 05:11:30 UTC 2026","passed","Wed Feb 25 05:11:30 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1248","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Wed Feb 25 05:09:20 UTC 2026","passed","Wed Feb 25 05:09:21 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","841","A.1 GET Проверка доступности API","tests.api_tests","Wed Feb 25 04:49:21 UTC 2026","passed","Wed Feb 25 04:49:22 UTC 2026","TestAPI","api_test","",""
"","8049","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Wed Feb 25 05:08:58 UTC 2026","passed","Wed Feb 25 05:09:06 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1032","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Wed Feb 25 04:49:22 UTC 2026","passed","Wed Feb 25 04:49:23 UTC 2026","TestAPI","api_test","",""
"","61","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Wed Feb 25 04:53:12 UTC 2026","passed","Wed Feb 25 04:53:12 UTC 2026","TestFooter","footer_test","",""
"","5022","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Wed Feb 25 04:50:32 UTC 2026","passed","Wed Feb 25 04:50:37 UTC 2026","TestAPI","api_test","",""
"","55","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Wed Feb 25 05:07:53 UTC 2026","passed","Wed Feb 25 05:07:53 UTC 2026","TestLendingPage","lending_test","",""
"","43","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 25 04:59:18 UTC 2026","passed","Wed Feb 25 04:59:19 UTC 2026","TestFooter","footer_test","",""
"","547","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 25 05:02:48 UTC 2026","passed","Wed Feb 25 05:02:48 UTC 2026","TestFooter","footer_test","",""
