"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Thu Apr 30 06:18:22 UTC 2026","passed","Thu Apr 30 06:18:22 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Thu Apr 30 06:17:27 UTC 2026","skipped","Thu Apr 30 06:17:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","339","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Apr 30 06:17:38 UTC 2026","passed","Thu Apr 30 06:17:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","25","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Apr 30 06:13:54 UTC 2026","passed","Thu Apr 30 06:13:54 UTC 2026","TestHeader","header_test","",""
"","31","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Apr 30 06:13:31 UTC 2026","passed","Thu Apr 30 06:13:31 UTC 2026","TestHeader","header_test","",""
"","2101","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Apr 30 06:12:26 UTC 2026","passed","Thu Apr 30 06:12:28 UTC 2026","TestHeader","header_test","",""
"","3308","A.12 DELETE Удалить РП","tests.api_tests","Thu Apr 30 05:55:06 UTC 2026","passed","Thu Apr 30 05:55:09 UTC 2026","TestAPI","api_test","",""
"","25","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Apr 30 06:14:01 UTC 2026","passed","Thu Apr 30 06:14:01 UTC 2026","TestHeader","header_test","",""
"","1895","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Thu Apr 30 05:55:41 UTC 2026","passed","Thu Apr 30 05:55:43 UTC 2026","TestAPI","api_test","",""
"","1152","W.11 Проверка видимости уведомлений","tests.ui_tests","Thu Apr 30 06:18:45 UTC 2026","passed","Thu Apr 30 06:18:47 UTC 2026","TestWorkspacePage","workspace_page_test","",""
