"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 02:50:45 GMT 2024","Mon Oct 28 02:50:49 GMT 2024","4465","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Mon Oct 28 03:06:02 GMT 2024","Mon Oct 28 03:06:18 GMT 2024","16272","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.2, 3.2.1 Восстановить пароль на корректный емайл",""
"passed","Mon Oct 28 02:55:24 GMT 2024","Mon Oct 28 02:55:29 GMT 2024","4331","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя по id",""
"passed","Mon Oct 28 03:01:31 GMT 2024","Mon Oct 28 03:01:31 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Mon Oct 28 02:51:46 GMT 2024","Mon Oct 28 02:51:50 GMT 2024","4312","tests.test_api","test_api","TestAPI","","","POST Создать доску",""
"passed","Mon Oct 28 03:04:25 GMT 2024","Mon Oct 28 03:04:25 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Mon Oct 28 02:51:42 GMT 2024","Mon Oct 28 02:51:46 GMT 2024","4290","tests.test_api","test_api","TestAPI","","","GET Список всех досок указанного РП",""
"passed","Mon Oct 28 03:07:00 GMT 2024","Mon Oct 28 03:07:00 GMT 2024","42","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Mon Oct 28 02:57:19 GMT 2024","Mon Oct 28 02:57:19 GMT 2024","70","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Oct 28 02:50:55 GMT 2024","Mon Oct 28 02:50:59 GMT 2024","3832","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша рабочего пространства",""
"passed","Mon Oct 28 02:58:17 GMT 2024","Mon Oct 28 02:58:17 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Oct 28 02:57:23 GMT 2024","Mon Oct 28 02:57:23 GMT 2024","101","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Oct 28 03:07:13 GMT 2024","Mon Oct 28 03:07:13 GMT 2024","38","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка шрифта заголовка 'Регистрация'",""
"passed","Mon Oct 28 03:08:26 GMT 2024","Mon Oct 28 03:08:27 GMT 2024","352","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
