"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2291","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Mar 31 05:22:50 UTC 2026","passed","Tue Mar 31 05:22:53 UTC 2026","TestHeader","header_test","",""
"","4910","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Tue Mar 31 05:06:40 UTC 2026","passed","Tue Mar 31 05:06:45 UTC 2026","TestAvailability","availability_test","",""
"","612","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Tue Mar 31 05:23:17 UTC 2026","passed","Tue Mar 31 05:23:17 UTC 2026","TestHeader","header_test","",""
"","545","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Tue Mar 31 05:09:11 UTC 2026","passed","Tue Mar 31 05:09:11 UTC 2026","TestFooter","footer_test","",""
"","56","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 31 05:16:23 UTC 2026","passed","Tue Mar 31 05:16:23 UTC 2026","TestFooter","footer_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Tue Mar 31 05:10:20 UTC 2026","passed","Tue Mar 31 05:10:20 UTC 2026","TestFooter","footer_test","",""
"","533","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Tue Mar 31 05:22:55 UTC 2026","passed","Tue Mar 31 05:22:56 UTC 2026","TestHeader","header_test","",""
"","2074","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Tue Mar 31 05:25:18 UTC 2026","passed","Tue Mar 31 05:25:21 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","2116","A.20 POST Запрос на смену почты","tests.api_tests","Tue Mar 31 05:06:10 UTC 2026","passed","Tue Mar 31 05:06:12 UTC 2026","TestAPI","api_test","",""
"","530","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 31 05:23:38 UTC 2026","passed","Tue Mar 31 05:23:39 UTC 2026","TestHeader","header_test","",""
"","1727","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Tue Mar 31 05:06:07 UTC 2026","passed","Tue Mar 31 05:06:09 UTC 2026","TestAPI","api_test","",""
"","762","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Tue Mar 31 05:05:41 UTC 2026","passed","Tue Mar 31 05:05:42 UTC 2026","TestAPI","api_test","",""
"","2754","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Mar 31 05:22:40 UTC 2026","passed","Tue Mar 31 05:22:43 UTC 2026","TestHeader","header_test","",""
"","44","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 31 05:17:41 UTC 2026","passed","Tue Mar 31 05:17:41 UTC 2026","TestFooter","footer_test","",""
"","556","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Tue Mar 31 05:24:18 UTC 2026","passed","Tue Mar 31 05:24:18 UTC 2026","TestLoginPage","login_page_test","",""
"","560","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Tue Mar 31 05:22:58 UTC 2026","passed","Tue Mar 31 05:22:59 UTC 2026","TestHeader","header_test","",""
"","1338","L.5 Авторизация с некорректным паролем","tests.ui_tests","Tue Mar 31 05:24:40 UTC 2026","passed","Tue Mar 31 05:24:41 UTC 2026","TestLoginPage","login_page_test","",""
"","28","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Mar 31 05:23:45 UTC 2026","passed","Tue Mar 31 05:23:45 UTC 2026","TestHeader","header_test","",""
"","807","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Mar 31 05:06:35 UTC 2026","passed","Tue Mar 31 05:06:36 UTC 2026","TestAPI","api_test","",""
"","1387","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Tue Mar 31 05:06:09 UTC 2026","passed","Tue Mar 31 05:06:10 UTC 2026","TestAPI","api_test","",""
"","3584","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Tue Mar 31 05:05:44 UTC 2026","passed","Tue Mar 31 05:05:48 UTC 2026","TestAPI","api_test","",""
