"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2350","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Mar 25 05:08:10 UTC 2026","passed","Wed Mar 25 05:08:12 UTC 2026","TestHeader","header_test","",""
"Удаление как из участников так и из приглашенных","2222","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Wed Mar 25 04:51:35 UTC 2026","passed","Wed Mar 25 04:51:37 UTC 2026","TestAPI","api_test","",""
"","2772","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Wed Mar 25 05:10:22 UTC 2026","passed","Wed Mar 25 05:10:25 UTC 2026","TestLoginPage","login_page_test","",""
"","572","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Mar 25 05:08:00 UTC 2026","passed","Wed Mar 25 05:08:00 UTC 2026","TestFooter","footer_test","",""
"","43","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Mar 25 05:02:01 UTC 2026","passed","Wed Mar 25 05:02:01 UTC 2026","TestFooter","footer_test","",""
"","5357","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Wed Mar 25 04:51:51 UTC 2026","passed","Wed Mar 25 04:51:56 UTC 2026","TestAPI","api_test","",""
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Mar 25 05:00:47 UTC 2026","passed","Wed Mar 25 05:00:47 UTC 2026","TestFooter","footer_test","",""
"","530","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Mar 25 05:08:55 UTC 2026","passed","Wed Mar 25 05:08:56 UTC 2026","TestHeader","header_test","",""
"","539","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Mar 25 05:08:52 UTC 2026","passed","Wed Mar 25 05:08:53 UTC 2026","TestHeader","header_test","",""
"","99","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Mar 25 04:56:07 UTC 2026","passed","Wed Mar 25 04:56:07 UTC 2026","TestFooter","footer_test","",""
"","34","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Mar 25 05:09:26 UTC 2026","passed","Wed Mar 25 05:09:26 UTC 2026","TestHeader","header_test","",""
"","37","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Mar 25 05:08:58 UTC 2026","passed","Wed Mar 25 05:08:58 UTC 2026","TestHeader","header_test","",""
"","26","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Mar 25 05:09:12 UTC 2026","passed","Wed Mar 25 05:09:12 UTC 2026","TestHeader","header_test","",""
"","43","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Mar 25 05:03:13 UTC 2026","passed","Wed Mar 25 05:03:13 UTC 2026","TestFooter","footer_test","",""
"","816","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Wed Mar 25 04:51:38 UTC 2026","passed","Wed Mar 25 04:51:39 UTC 2026","TestAPI","api_test","",""
"","538","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Mar 25 05:09:09 UTC 2026","passed","Wed Mar 25 05:09:09 UTC 2026","TestHeader","header_test","",""
"","14","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Mar 25 05:05:32 UTC 2026","passed","Wed Mar 25 05:05:32 UTC 2026","TestFooter","footer_test","",""
"","8259","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Wed Mar 25 05:11:05 UTC 2026","passed","Wed Mar 25 05:11:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Mar 25 05:05:40 UTC 2026","passed","Wed Mar 25 05:05:40 UTC 2026","TestFooter","footer_test","",""
"","1383","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Wed Mar 25 05:11:20 UTC 2026","passed","Wed Mar 25 05:11:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","556","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Mar 25 04:58:32 UTC 2026","passed","Wed Mar 25 04:58:32 UTC 2026","TestFooter","footer_test","",""
"","1723","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Mar 25 05:08:06 UTC 2026","passed","Wed Mar 25 05:08:08 UTC 2026","TestHeader","header_test","",""
"","549","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Mar 25 05:04:26 UTC 2026","passed","Wed Mar 25 05:04:27 UTC 2026","TestFooter","footer_test","",""
