"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 02:41:49 GMT 2024","Fri Jun 14 02:41:51 GMT 2024","2238","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Fri Jun 14 02:36:57 GMT 2024","Fri Jun 14 02:36:57 GMT 2024","32","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Fri Jun 14 02:27:58 GMT 2024","Fri Jun 14 02:28:00 GMT 2024","1769","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Fri Jun 14 02:38:36 GMT 2024","Fri Jun 14 02:38:36 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Fri Jun 14 02:35:48 GMT 2024","Fri Jun 14 02:35:48 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Fri Jun 14 02:36:27 GMT 2024","Fri Jun 14 02:36:27 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Fri Jun 14 02:38:52 GMT 2024","Fri Jun 14 02:38:52 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Fri Jun 14 02:26:46 GMT 2024","Fri Jun 14 02:26:51 GMT 2024","4952","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"passed","Fri Jun 14 02:40:53 GMT 2024","Fri Jun 14 02:40:53 GMT 2024","267","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Fri Jun 14 02:35:59 GMT 2024","Fri Jun 14 02:35:59 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Fri Jun 14 02:26:51 GMT 2024","Fri Jun 14 02:26:55 GMT 2024","3614","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша рабочего пространства",""
"passed","Fri Jun 14 02:36:40 GMT 2024","Fri Jun 14 02:36:40 GMT 2024","62","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Fri Jun 14 02:26:21 GMT 2024","Fri Jun 14 02:26:33 GMT 2024","11966","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с корректными данными",""
"passed","Fri Jun 14 02:39:36 GMT 2024","Fri Jun 14 02:39:36 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Fri Jun 14 02:36:24 GMT 2024","Fri Jun 14 02:36:24 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Fri Jun 14 02:28:00 GMT 2024","Fri Jun 14 02:28:04 GMT 2024","3916","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"passed","Fri Jun 14 02:27:34 GMT 2024","Fri Jun 14 02:27:38 GMT 2024","3608","tests.test_api","test_api","TestAPI","","","GET Список всех досок указанного РП",""
"passed","Fri Jun 14 02:41:44 GMT 2024","Fri Jun 14 02:41:46 GMT 2024","2245","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.25 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Fri Jun 14 02:34:49 GMT 2024","Fri Jun 14 02:34:49 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Jun 14 02:40:00 GMT 2024","Fri Jun 14 02:40:00 GMT 2024","32","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка шрифта заголовка 'Восстановление пароля'",""
"passed","Fri Jun 14 02:37:56 GMT 2024","Fri Jun 14 02:37:56 GMT 2024","33","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Fri Jun 14 02:41:56 GMT 2024","Fri Jun 14 02:41:56 GMT 2024","54","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Fri Jun 14 02:31:49 GMT 2024","Fri Jun 14 02:31:51 GMT 2024","1862","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя",""
"passed","Fri Jun 14 02:39:08 GMT 2024","Fri Jun 14 02:39:08 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Fri Jun 14 02:38:09 GMT 2024","Fri Jun 14 02:38:12 GMT 2024","2280","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным паролем",""
"passed","Fri Jun 14 02:28:57 GMT 2024","Fri Jun 14 02:29:07 GMT 2024","9999","tests.test_api","test_api","TestAPI","","","GET Получение одной задачи",""
"passed","Fri Jun 14 02:26:59 GMT 2024","Fri Jun 14 02:27:04 GMT 2024","4662","tests.test_api","test_api","TestAPI","","","GET Информация о конкретном рабочем пространстве",""
