"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-01","passed","2026-06-01","TestHeader","header_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-01","passed","2026-06-01","TestFooter","footer_test","",""
"","71","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-01","passed","2026-06-01","TestFooter","footer_test","",""
"","9448","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-06-01","passed","2026-06-01","TestAPI","api_test","",""
"","43","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-06-01","passed","2026-06-01","TestLoginPage","login_page_test","",""
"","1318","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-06-01","passed","2026-06-01","TestAPI","api_test","",""
"","3762","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-06-01","passed","2026-06-01","TestAPI","api_test","",""
"","1096","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-01","passed","2026-06-01","TestHeader","header_test","",""
"","1156","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-01","passed","2026-06-01","TestWorkspacePage","workspace_page_test","",""
"","2266","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-01","passed","2026-06-01","TestLoginPage","login_page_test","",""
"Удаление как из участников так и из приглашенных","3176","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-06-01","passed","2026-06-01","TestAPI","api_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-01","passed","2026-06-01","TestFooter","footer_test","",""
"","31","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-01","passed","2026-06-01","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-06-01","passed","2026-06-01","TestWorkspacePage","workspace_page_test","",""
"","43","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-01","passed","2026-06-01","TestPasswordRecoveryPage","password_recovery_test","",""
"","2314","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-06-01","passed","2026-06-01","TestSignupPage","signup_page_test","",""
