"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","529","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Nov 25 04:05:29 UTC 2025","passed","Tue Nov 25 04:05:30 UTC 2025","TestHeader","header_test","",""
"","32","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Nov 25 04:06:08 UTC 2025","passed","Tue Nov 25 04:06:08 UTC 2025","TestHeader","header_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Tue Nov 25 03:51:07 UTC 2025","passed","Tue Nov 25 03:51:07 UTC 2025","TestFooter","footer_test","",""
"","40","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Tue Nov 25 04:09:08 UTC 2025","passed","Tue Nov 25 04:09:08 UTC 2025","TestSignupPage","signup_page_test","",""
"","57","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Tue Nov 25 04:06:28 UTC 2025","passed","Tue Nov 25 04:06:28 UTC 2025","TestLendingPage","lending_test","",""
"","62972","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Tue Nov 25 03:48:48 UTC 2025","passed","Tue Nov 25 03:49:51 UTC 2025","TestFooter","footer_test","",""
"","3450","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Tue Nov 25 03:47:37 UTC 2025","passed","Tue Nov 25 03:47:41 UTC 2025","TestAPI","api_test","",""
"","1722","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Tue Nov 25 03:48:00 UTC 2025","passed","Tue Nov 25 03:48:01 UTC 2025","TestAPI","api_test","",""
"","38","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Tue Nov 25 04:07:40 UTC 2025","passed","Tue Nov 25 04:07:40 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","2008","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Tue Nov 25 04:10:47 UTC 2025","passed","Tue Nov 25 04:10:49 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","604","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Tue Nov 25 04:05:14 UTC 2025","passed","Tue Nov 25 04:05:14 UTC 2025","TestHeader","header_test","",""
"","1850","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Tue Nov 25 03:48:01 UTC 2025","passed","Tue Nov 25 03:48:03 UTC 2025","TestAPI","api_test","",""
"","49","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Tue Nov 25 03:51:04 UTC 2025","passed","Tue Nov 25 03:51:04 UTC 2025","TestFooter","footer_test","",""
"","38","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Tue Nov 25 04:06:43 UTC 2025","passed","Tue Nov 25 04:06:44 UTC 2025","TestLoginPage","login_page_test","",""
