"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","8803","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","1364","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","60","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","2749","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","540","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","2892","L.4 Авторизация с корректными данными","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLoginPage","login_page_test","",""
"","1405","Проверка доступности https://web.dev.pulsewave.ru/","tests.api_tests","2026-08-21","passed","2026-08-21","TestAvailability","availability_test","",""
"","231","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-08-21","passed","2026-08-21","TestWorkspacePage","workspace_page_test","",""
"","803","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","575","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","629","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-08-21","passed","2026-08-21","TestWorkspacePage","workspace_page_test","",""
"","549","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","2733","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","542","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","31","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","531","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","53","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLendingPage","lending_test","",""
"","23","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","3612","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","2051","S.14 Окно регистрации, проверка перехода на страницу ""Политика конфеденциальности""","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","51","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLendingPage","lending_test","",""
"","321","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","4758","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","1982","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-08-21","passed","2026-08-21","TestWorkspacePage","workspace_page_test","",""
"","75","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","13864","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","1354","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","1507","A.22 POST Сброс пароля","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","5110","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","55","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","1222","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestWorkspacePage","workspace_page_test","",""
"","639","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-08-21","passed","2026-08-21","TestAvailability","availability_test","",""
"","59","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLoginPage","login_page_test","",""
"","44","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","37","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","3379","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","115","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","4602","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","33","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","1075","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","794","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","535","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","526","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"","35","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLoginPage","login_page_test","",""
"","3035","A.12 DELETE Удалить РП","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","525","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1689","A.14 POST Создать доску без указания РП","tests.api_tests","2026-08-21","passed","2026-08-21","TestAPI","api_test","",""
"","32","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","2749","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-08-21","passed","2026-08-21","TestSignupPage","signup_page_test","",""
"","647","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-08-21","passed","2026-08-21","TestWorkspacePage","workspace_page_test","",""
"","32","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-21","passed","2026-08-21","TestFooter","footer_test","",""
"","2261","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-08-21","passed","2026-08-21","TestLoginPage","login_page_test","",""
"","28","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-21","passed","2026-08-21","TestHeader","header_test","",""
