"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2183","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","2319","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","62","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","2712","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-23","passed","2026-08-23","TestSignupPage","signup_page_test","",""
"","554","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2778","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","539","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","541","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","31","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","33","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","582","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","278","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-23","passed","2026-08-23","TestSignupPage","signup_page_test","",""
"","565","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","29","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","3424","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","592","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","2259","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","28","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","27","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestPasswordRecoveryPage","password_recovery_test","",""
"","33","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","27","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","19553","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-08-23","passed","2026-08-23","TestPasswordRecoveryPage","password_recovery_test","",""
"","1200","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-08-23","passed","2026-08-23","TestWorkspacePage","workspace_page_test","",""
"","3095","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","3731","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","17450","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-08-23","passed","2026-08-23","TestSignupPage","signup_page_test","",""
"","1016","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","1023","A.1 GET Проверка доступности API","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","21","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","32","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestPasswordRecoveryPage","password_recovery_test","",""
"","1857","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","1871","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-08-23","passed","2026-08-23","TestAvailability","availability_test","",""
"","7764","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","1199","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestWorkspacePage","workspace_page_test","",""
"","592","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","64","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","18","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestHeader","header_test","",""
"","27","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","34","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","89","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","2026-08-23","passed","2026-08-23","TestWorkspacePage","workspace_page_test","",""
"","41","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","2236","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","8","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","45","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","48","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","582","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestLoginPage","login_page_test","",""
"","1553","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","3025","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-08-23","passed","2026-08-23","TestAPI","api_test","",""
"","13134","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-08-23","passed","2026-08-23","TestSignupPage","signup_page_test","",""
"","47","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-08-23","passed","2026-08-23","TestFooter","footer_test","",""
"","29","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-08-23","passed","2026-08-23","TestWorkspacePage","workspace_page_test","",""
