"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 02:43:40 GMT 2024","Wed Sep 18 02:43:53 GMT 2024","13777","tests.test_api","test_api","TestAPI","","","POST Запрос на смену почты",""
"passed","Wed Sep 18 02:51:41 GMT 2024","Wed Sep 18 02:51:43 GMT 2024","1727","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Wed Sep 18 02:39:07 GMT 2024","Wed Sep 18 02:39:11 GMT 2024","3360","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Wed Sep 18 02:51:08 GMT 2024","Wed Sep 18 02:51:08 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Wed Sep 18 02:48:42 GMT 2024","Wed Sep 18 02:48:42 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Wed Sep 18 02:47:21 GMT 2024","Wed Sep 18 02:47:21 GMT 2024","26","tests.test_header","test_header","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"passed","Wed Sep 18 02:48:30 GMT 2024","Wed Sep 18 02:48:30 GMT 2024","43","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Wed Sep 18 02:50:34 GMT 2024","Wed Sep 18 02:50:34 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Wed Sep 18 02:49:20 GMT 2024","Wed Sep 18 02:49:20 GMT 2024","33","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Wed Sep 18 02:54:40 GMT 2024","Wed Sep 18 02:54:40 GMT 2024","417","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Wed Sep 18 02:43:26 GMT 2024","Wed Sep 18 02:43:29 GMT 2024","3742","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя по id",""
"passed","Wed Sep 18 02:49:31 GMT 2024","Wed Sep 18 02:49:34 GMT 2024","2761","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Wed Sep 18 02:49:08 GMT 2024","Wed Sep 18 02:49:08 GMT 2024","43","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Wed Sep 18 02:54:14 GMT 2024","Wed Sep 18 02:54:14 GMT 2024","2","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Wed Sep 18 02:38:56 GMT 2024","Wed Sep 18 02:38:59 GMT 2024","3045","tests.test_api","test_api","TestAPI","","","POST Активация пользователя с корректными данными",""
"passed","Wed Sep 18 02:52:06 GMT 2024","Wed Sep 18 02:52:07 GMT 2024","1206","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.3 Восстановить пароль на некорректный емайл",""
"passed","Wed Sep 18 02:46:15 GMT 2024","Wed Sep 18 02:46:15 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
