"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1511","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Wed Dec 24 04:19:19 UTC 2025","passed","Wed Dec 24 04:19:20 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","3372","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Wed Dec 24 04:16:10 UTC 2025","passed","Wed Dec 24 04:16:13 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","892","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Wed Dec 24 03:58:03 UTC 2025","passed","Wed Dec 24 03:58:04 UTC 2025","TestAPI","api_test","",""
"","51","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 24 04:05:30 UTC 2025","passed","Wed Dec 24 04:05:30 UTC 2025","TestFooter","footer_test","",""
"","1082","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed Dec 24 04:14:10 UTC 2025","passed","Wed Dec 24 04:14:11 UTC 2025","TestHeader","header_test","",""
"","327","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Wed Dec 24 04:19:36 UTC 2025","passed","Wed Dec 24 04:19:36 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2875","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Wed Dec 24 03:57:17 UTC 2025","passed","Wed Dec 24 03:57:20 UTC 2025","TestAPI","api_test","",""
"","2293","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Wed Dec 24 04:18:31 UTC 2025","passed","Wed Dec 24 04:18:33 UTC 2025","TestSignupPage","signup_page_test","",""
"","600","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Wed Dec 24 03:58:26 UTC 2025","passed","Wed Dec 24 03:58:27 UTC 2025","TestAvailability","availability_test","",""
"","47","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 24 04:06:45 UTC 2025","passed","Wed Dec 24 04:06:45 UTC 2025","TestFooter","footer_test","",""
"","55","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Dec 24 04:08:57 UTC 2025","passed","Wed Dec 24 04:08:57 UTC 2025","TestFooter","footer_test","",""
"","77","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Dec 24 04:13:37 UTC 2025","passed","Wed Dec 24 04:13:37 UTC 2025","TestFooter","footer_test","",""
"","546","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Dec 24 04:17:52 UTC 2025","passed","Wed Dec 24 04:17:52 UTC 2025","TestSignupPage","signup_page_test","",""
"","29","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Dec 24 04:14:23 UTC 2025","passed","Wed Dec 24 04:14:23 UTC 2025","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Dec 24 04:18:45 UTC 2025","skipped","Wed Dec 24 04:18:45 UTC 2025","TestSignupPage","signup_page_test","",""
"","532","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Dec 24 04:14:38 UTC 2025","passed","Wed Dec 24 04:14:39 UTC 2025","TestHeader","header_test","",""
"","552","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 24 04:05:32 UTC 2025","passed","Wed Dec 24 04:05:33 UTC 2025","TestFooter","footer_test","",""
"","1244","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Wed Dec 24 04:17:24 UTC 2025","passed","Wed Dec 24 04:17:25 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","1498","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Wed Dec 24 03:56:42 UTC 2025","passed","Wed Dec 24 03:56:43 UTC 2025","TestAPI","api_test","",""
"","12123","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Wed Dec 24 04:17:27 UTC 2025","passed","Wed Dec 24 04:17:39 UTC 2025","TestSignupPage","signup_page_test","",""
"","4802","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Wed Dec 24 03:57:57 UTC 2025","passed","Wed Dec 24 03:58:02 UTC 2025","TestAPI","api_test","",""
"","35497","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Wed Dec 24 03:57:21 UTC 2025","passed","Wed Dec 24 03:57:57 UTC 2025","TestAPI","api_test","",""
"","1719","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Wed Dec 24 03:58:02 UTC 2025","passed","Wed Dec 24 03:58:03 UTC 2025","TestAPI","api_test","",""
"","1260","W.12 Проверка прочтения уведомлений","tests.ui_tests","Wed Dec 24 04:19:57 UTC 2025","passed","Wed Dec 24 04:19:58 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Dec 24 04:14:36 UTC 2025","passed","Wed Dec 24 04:14:36 UTC 2025","TestHeader","header_test","",""
"","40","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Dec 24 04:14:08 UTC 2025","passed","Wed Dec 24 04:14:08 UTC 2025","TestHeader","header_test","",""
"","840","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Wed Dec 24 04:17:42 UTC 2025","passed","Wed Dec 24 04:17:42 UTC 2025","TestSignupPage","signup_page_test","",""
"","36","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Dec 24 04:14:46 UTC 2025","passed","Wed Dec 24 04:14:46 UTC 2025","TestHeader","header_test","",""
"","616","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","Wed Dec 24 03:58:24 UTC 2025","passed","Wed Dec 24 03:58:25 UTC 2025","TestAvailability","availability_test","",""
"","2708","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Wed Dec 24 04:15:02 UTC 2025","passed","Wed Dec 24 04:15:04 UTC 2025","TestLendingPage","lending_test","",""
"","101","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Dec 24 04:01:56 UTC 2025","passed","Wed Dec 24 04:01:56 UTC 2025","TestFooter","footer_test","",""
"","546","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Dec 24 04:17:55 UTC 2025","passed","Wed Dec 24 04:17:55 UTC 2025","TestSignupPage","signup_page_test","",""
"","61","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Dec 24 04:12:35 UTC 2025","passed","Wed Dec 24 04:12:35 UTC 2025","TestFooter","footer_test","",""
"","14","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Wed Dec 24 04:19:04 UTC 2025","passed","Wed Dec 24 04:19:04 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Dec 24 04:11:22 UTC 2025","passed","Wed Dec 24 04:11:23 UTC 2025","TestFooter","footer_test","",""
"","548","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Dec 24 04:07:52 UTC 2025","passed","Wed Dec 24 04:07:53 UTC 2025","TestFooter","footer_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Wed Dec 24 04:18:59 UTC 2025","passed","Wed Dec 24 04:18:59 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","165","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Wed Dec 24 04:19:47 UTC 2025","passed","Wed Dec 24 04:19:47 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","64","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Dec 24 04:13:45 UTC 2025","passed","Wed Dec 24 04:13:45 UTC 2025","TestFooter","footer_test","",""
"","506","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Dec 24 03:58:21 UTC 2025","passed","Wed Dec 24 03:58:21 UTC 2025","TestAPI","api_test","",""
"","608","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Wed Dec 24 03:58:24 UTC 2025","passed","Wed Dec 24 03:58:24 UTC 2025","TestAvailability","availability_test","",""
"","13572","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Wed Dec 24 03:56:52 UTC 2025","passed","Wed Dec 24 03:57:06 UTC 2025","TestAPI","api_test","",""
"","1807","L.7 Авторизация с некорректным емайл","tests.ui_tests","Wed Dec 24 04:15:36 UTC 2025","passed","Wed Dec 24 04:15:38 UTC 2025","TestLoginPage","login_page_test","",""
"","593","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed Dec 24 04:14:14 UTC 2025","passed","Wed Dec 24 04:14:15 UTC 2025","TestHeader","header_test","",""
"","43","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Wed Dec 24 04:15:13 UTC 2025","passed","Wed Dec 24 04:15:13 UTC 2025","TestLoginPage","login_page_test","",""
"","349","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Dec 24 04:18:54 UTC 2025","passed","Wed Dec 24 04:18:54 UTC 2025","TestSignupPage","signup_page_test","",""
"","551","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 24 04:04:22 UTC 2025","passed","Wed Dec 24 04:04:23 UTC 2025","TestFooter","footer_test","",""
"","88","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 24 04:05:27 UTC 2025","passed","Wed Dec 24 04:05:28 UTC 2025","TestFooter","footer_test","",""
