"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","573","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","78","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","124","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","87","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","935","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-07-25","passed","2026-07-25","TestSignupPage","signup_page_test","",""
"","66","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-07-25","passed","2026-07-25","TestLoginPage","login_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-07-25","skipped","2026-07-25","TestSignupPage","signup_page_test","",""
"","542","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","62405","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","3729","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","57","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","42","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","1022","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","2382","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","58","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","4333","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","1651","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","67","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","542","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","772","A.1 GET Проверка доступности API","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","56","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-25","passed","2026-07-25","TestFooter","footer_test","",""
"","45","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-07-25","passed","2026-07-25","TestWorkspacePage","workspace_page_test","",""
"","536","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","1733","A.20 POST Запрос на смену почты","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","3649","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-07-25","passed","2026-07-25","TestAPI","api_test","",""
"","5","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-07-25","passed","2026-07-25","TestWorkspacePage","workspace_page_test","",""
"","55","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-07-25","passed","2026-07-25","TestHeader","header_test","",""
"","205","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-07-25","passed","2026-07-25","TestWorkspacePage","workspace_page_test","",""
