"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 08 18:09:02 GMT 2025","Sat Feb 08 18:09:10 GMT 2025","7849","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Sat Feb 08 18:12:44 GMT 2025","Sat Feb 08 18:12:44 GMT 2025","37","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Feb 08 18:08:56 GMT 2025","Sat Feb 08 18:08:58 GMT 2025","2036","tests.test_api","test_api","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"skipped","Sat Feb 08 18:11:56 GMT 2025","Sat Feb 08 18:11:56 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Sat Feb 08 18:10:34 GMT 2025","Sat Feb 08 18:10:34 GMT 2025","765","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без электронной почты",""
"passed","Sat Feb 08 18:14:51 GMT 2025","Sat Feb 08 18:14:51 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Feb 08 18:11:12 GMT 2025","Sat Feb 08 18:11:16 GMT 2025","3488","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/login",""
"passed","Sat Feb 08 18:18:41 GMT 2025","Sat Feb 08 18:18:41 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Sat Feb 08 18:11:16 GMT 2025","Sat Feb 08 18:11:20 GMT 2025","3777","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Sat Feb 08 18:10:44 GMT 2025","Sat Feb 08 18:10:45 GMT 2025","787","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sat Feb 08 18:20:37 GMT 2025","Sat Feb 08 18:20:37 GMT 2025","58","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"passed","Sat Feb 08 18:21:59 GMT 2025","Sat Feb 08 18:21:59 GMT 2025","5","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W4. Проверка что авторизованный пользователь попадает в Рабочие пространства",""
"passed","Sat Feb 08 18:16:31 GMT 2025","Sat Feb 08 18:16:31 GMT 2025","94","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
