"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 20 06:06:05 GMT 2024","Sat Apr 20 06:06:05 GMT 2024","32","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Apr 20 06:05:46 GMT 2024","Sat Apr 20 06:05:46 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Sat Apr 20 06:17:43 GMT 2024","Sat Apr 20 06:17:43 GMT 2024","143","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка что авторизованный пользователь может выйти из аккаунта",""
"broken","Sat Apr 20 06:00:31 GMT 2024","Sat Apr 20 06:00:41 GMT 2024","9481","tests.test_api","test_api","TestAPI","","","GET Получение одной задачи",""
"passed","Sat Apr 20 06:01:29 GMT 2024","Sat Apr 20 06:01:32 GMT 2024","3039","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение уведомления",""
"passed","Sat Apr 20 06:09:39 GMT 2024","Sat Apr 20 06:09:39 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Sat Apr 20 06:12:34 GMT 2024","Sat Apr 20 06:12:34 GMT 2024","34","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Sat Apr 20 06:12:11 GMT 2024","Sat Apr 20 06:12:11 GMT 2024","33","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета кнопки 'Зарегистрироваться'",""
"passed","Sat Apr 20 06:03:42 GMT 2024","Sat Apr 20 06:03:56 GMT 2024","13407","tests.test_api","test_api","TestAPI","","","POST Запрос на смену почты",""
"passed","Sat Apr 20 06:05:23 GMT 2024","Sat Apr 20 06:05:23 GMT 2024","132","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 20 05:58:07 GMT 2024","Sat Apr 20 05:58:12 GMT 2024","4459","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"broken","Sat Apr 20 05:58:12 GMT 2024","Sat Apr 20 05:58:15 GMT 2024","3407","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"broken","Sat Apr 20 06:00:50 GMT 2024","Sat Apr 20 06:01:00 GMT 2024","9342","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить задачу","Перемещение между колонками возможно только PUT запросом"
"passed","Sat Apr 20 06:16:59 GMT 2024","Sat Apr 20 06:16:59 GMT 2024","105","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
