"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","553","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Mar 05 04:51:39 UTC 2026","passed","Thu Mar 05 04:51:39 UTC 2026","TestFooter","footer_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Mar 05 04:57:55 UTC 2026","passed","Thu Mar 05 04:57:55 UTC 2026","TestFooter","footer_test","",""
"","62125","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Thu Mar 05 04:44:18 UTC 2026","passed","Thu Mar 05 04:45:20 UTC 2026","TestFooter","footer_test","",""
"","109","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Thu Mar 05 04:47:48 UTC 2026","passed","Thu Mar 05 04:47:48 UTC 2026","TestFooter","footer_test","",""
"","550","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Mar 05 04:50:29 UTC 2026","passed","Thu Mar 05 04:50:29 UTC 2026","TestFooter","footer_test","",""
"","26","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Mar 05 05:02:02 UTC 2026","passed","Thu Mar 05 05:02:02 UTC 2026","TestHeader","header_test","",""
"","714","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Thu Mar 05 04:44:04 UTC 2026","passed","Thu Mar 05 04:44:05 UTC 2026","TestAPI","api_test","",""
"","553","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Mar 05 05:04:48 UTC 2026","passed","Thu Mar 05 05:04:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","35","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Mar 05 05:01:29 UTC 2026","passed","Thu Mar 05 05:01:30 UTC 2026","TestHeader","header_test","",""
"","5892","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Thu Mar 05 04:43:47 UTC 2026","passed","Thu Mar 05 04:43:53 UTC 2026","TestAPI","api_test","",""
