"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Apr 16 05:45:06 UTC 2026","passed","Thu Apr 16 05:45:06 UTC 2026","TestFooter","footer_test","",""
"","33","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Apr 16 05:46:28 UTC 2026","passed","Thu Apr 16 05:46:28 UTC 2026","TestHeader","header_test","",""
"","29","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Apr 16 05:46:55 UTC 2026","passed","Thu Apr 16 05:46:55 UTC 2026","TestHeader","header_test","",""
"","9472","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Thu Apr 16 05:49:21 UTC 2026","passed","Thu Apr 16 05:49:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","549","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Apr 16 05:41:28 UTC 2026","passed","Thu Apr 16 05:41:29 UTC 2026","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Thu Apr 16 05:50:38 UTC 2026","skipped","Thu Apr 16 05:50:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Apr 16 05:42:45 UTC 2026","passed","Thu Apr 16 05:42:45 UTC 2026","TestFooter","footer_test","",""
"","53","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Thu Apr 16 05:47:37 UTC 2026","passed","Thu Apr 16 05:47:37 UTC 2026","TestLoginPage","login_page_test","",""
"","46","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Thu Apr 16 05:47:44 UTC 2026","passed","Thu Apr 16 05:47:44 UTC 2026","TestLoginPage","login_page_test","",""
"","44","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Apr 16 05:48:40 UTC 2026","passed","Thu Apr 16 05:48:40 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Thu Apr 16 05:47:29 UTC 2026","passed","Thu Apr 16 05:47:29 UTC 2026","TestLendingPage","lending_test","",""
"","40","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Apr 16 05:47:14 UTC 2026","passed","Thu Apr 16 05:47:14 UTC 2026","TestHeader","header_test","",""
"Удаление как из участников так и из приглашенных","4243","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Thu Apr 16 05:27:25 UTC 2026","passed","Thu Apr 16 05:27:30 UTC 2026","TestAPI","api_test","",""
"","69","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Apr 16 05:44:01 UTC 2026","passed","Thu Apr 16 05:44:01 UTC 2026","TestFooter","footer_test","",""
"","29","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Apr 16 05:46:46 UTC 2026","passed","Thu Apr 16 05:46:46 UTC 2026","TestHeader","header_test","",""
"","41","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Apr 16 05:49:53 UTC 2026","passed","Thu Apr 16 05:49:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","78","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Apr 16 05:45:14 UTC 2026","passed","Thu Apr 16 05:45:14 UTC 2026","TestFooter","footer_test","",""
"","602","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Thu Apr 16 05:46:11 UTC 2026","passed","Thu Apr 16 05:46:12 UTC 2026","TestHeader","header_test","",""
"","2795","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Thu Apr 16 05:50:25 UTC 2026","passed","Thu Apr 16 05:50:28 UTC 2026","TestSignupPage","signup_page_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Apr 16 05:36:18 UTC 2026","passed","Thu Apr 16 05:36:18 UTC 2026","TestFooter","footer_test","",""
"","664","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Thu Apr 16 05:28:46 UTC 2026","passed","Thu Apr 16 05:28:46 UTC 2026","TestAPI","api_test","",""
"","386","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Apr 16 05:50:50 UTC 2026","passed","Thu Apr 16 05:50:50 UTC 2026","TestSignupPage","signup_page_test","",""
"","10485","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Thu Apr 16 05:50:07 UTC 2026","passed","Thu Apr 16 05:50:17 UTC 2026","TestSignupPage","signup_page_test","",""
