"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Fri Nov 28 04:01:25 UTC 2025","passed","Fri Nov 28 04:01:25 UTC 2025","TestHeader","header_test","",""
"","549","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Fri Nov 28 03:45:35 UTC 2025","passed","Fri Nov 28 03:45:35 UTC 2025","TestAPI","api_test","",""
"","19633","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Nov 28 04:04:57 UTC 2025","passed","Fri Nov 28 04:05:17 UTC 2025","TestSignupPage","signup_page_test","",""
"","572","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri Nov 28 04:01:02 UTC 2025","passed","Fri Nov 28 04:01:02 UTC 2025","TestFooter","footer_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 28 04:02:15 UTC 2025","passed","Fri Nov 28 04:02:15 UTC 2025","TestHeader","header_test","",""
"","38","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Fri Nov 28 04:06:22 UTC 2025","passed","Fri Nov 28 04:06:22 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","26","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Nov 28 04:01:46 UTC 2025","passed","Fri Nov 28 04:01:46 UTC 2025","TestHeader","header_test","",""
"","543","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 03:56:22 UTC 2025","passed","Fri Nov 28 03:56:23 UTC 2025","TestFooter","footer_test","",""
"","702","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","Fri Nov 28 03:45:38 UTC 2025","passed","Fri Nov 28 03:45:39 UTC 2025","TestAvailability","availability_test","",""
"","1376","Проверка доступности https://web.dev.pulsewave.ru/","tests.api_tests","Fri Nov 28 03:45:36 UTC 2025","passed","Fri Nov 28 03:45:37 UTC 2025","TestAvailability","availability_test","",""
"","60","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 28 03:52:43 UTC 2025","passed","Fri Nov 28 03:52:43 UTC 2025","TestFooter","footer_test","",""
"","573","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Fri Nov 28 03:45:09 UTC 2025","passed","Fri Nov 28 03:45:10 UTC 2025","TestAPI","api_test","",""
"","36","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Fri Nov 28 04:02:45 UTC 2025","passed","Fri Nov 28 04:02:45 UTC 2025","TestLoginPage","login_page_test","",""
"","534","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Fri Nov 28 04:01:22 UTC 2025","passed","Fri Nov 28 04:01:22 UTC 2025","TestHeader","header_test","",""
"","696","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Fri Nov 28 03:45:37 UTC 2025","passed","Fri Nov 28 03:45:38 UTC 2025","TestAvailability","availability_test","",""
"","40","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Fri Nov 28 04:03:33 UTC 2025","passed","Fri Nov 28 04:03:34 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","53","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Fri Nov 28 03:48:00 UTC 2025","passed","Fri Nov 28 03:48:00 UTC 2025","TestFooter","footer_test","",""
"","529","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Nov 28 04:01:56 UTC 2025","passed","Fri Nov 28 04:01:56 UTC 2025","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","25943","A.4 POST Пригласить пользователя по email","tests.api_tests","Fri Nov 28 03:42:52 UTC 2025","passed","Fri Nov 28 03:43:18 UTC 2025","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1404","A.14 POST Создать доску без указания РП","tests.api_tests","Fri Nov 28 03:43:47 UTC 2025","passed","Fri Nov 28 03:43:49 UTC 2025","TestAPI","api_test","",""
"","1333","L.5 Авторизация с некорректным паролем","tests.ui_tests","Fri Nov 28 04:02:59 UTC 2025","passed","Fri Nov 28 04:03:00 UTC 2025","TestLoginPage","login_page_test","",""
"","797","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Nov 28 04:04:51 UTC 2025","passed","Fri Nov 28 04:04:52 UTC 2025","TestSignupPage","signup_page_test","",""
"","547","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 28 03:52:51 UTC 2025","passed","Fri Nov 28 03:52:51 UTC 2025","TestFooter","footer_test","",""
"","1915","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Fri Nov 28 04:01:17 UTC 2025","passed","Fri Nov 28 04:01:19 UTC 2025","TestHeader","header_test","",""
"","40","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Fri Nov 28 03:50:29 UTC 2025","passed","Fri Nov 28 03:50:29 UTC 2025","TestFooter","footer_test","",""
"","870","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Fri Nov 28 03:45:10 UTC 2025","passed","Fri Nov 28 03:45:11 UTC 2025","TestAPI","api_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Nov 28 03:48:08 UTC 2025","passed","Fri Nov 28 03:48:08 UTC 2025","TestFooter","footer_test","",""
"","62","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Nov 28 04:00:59 UTC 2025","passed","Fri Nov 28 04:00:59 UTC 2025","TestFooter","footer_test","",""
"","70","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Fri Nov 28 04:00:57 UTC 2025","passed","Fri Nov 28 04:00:57 UTC 2025","TestFooter","footer_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Fri Nov 28 04:05:55 UTC 2025","passed","Fri Nov 28 04:05:55 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","41","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 28 03:51:37 UTC 2025","passed","Fri Nov 28 03:51:37 UTC 2025","TestFooter","footer_test","",""
"","600","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Fri Nov 28 04:02:50 UTC 2025","passed","Fri Nov 28 04:02:51 UTC 2025","TestLoginPage","login_page_test","",""
"","4141","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Fri Nov 28 04:03:40 UTC 2025","passed","Fri Nov 28 04:03:45 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","770","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Fri Nov 28 04:06:27 UTC 2025","passed","Fri Nov 28 04:06:28 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2314","L.4 Авторизация с корректными данными","tests.ui_tests","Fri Nov 28 04:02:53 UTC 2025","passed","Fri Nov 28 04:02:55 UTC 2025","TestLoginPage","login_page_test","",""
"","2285","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri Nov 28 04:03:20 UTC 2025","passed","Fri Nov 28 04:03:22 UTC 2025","TestLoginPage","login_page_test","",""
"","26","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Fri Nov 28 04:02:12 UTC 2025","passed","Fri Nov 28 04:02:12 UTC 2025","TestHeader","header_test","",""
"","567","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 28 03:54:02 UTC 2025","passed","Fri Nov 28 03:54:02 UTC 2025","TestFooter","footer_test","",""
"","2","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Fri Nov 28 04:05:50 UTC 2025","passed","Fri Nov 28 04:05:50 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","46","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 03:57:25 UTC 2025","passed","Fri Nov 28 03:57:25 UTC 2025","TestFooter","footer_test","",""
"","820","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Fri Nov 28 04:04:48 UTC 2025","passed","Fri Nov 28 04:04:49 UTC 2025","TestSignupPage","signup_page_test","",""
"","2752","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Nov 28 04:05:30 UTC 2025","passed","Fri Nov 28 04:05:32 UTC 2025","TestSignupPage","signup_page_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 28 04:02:27 UTC 2025","passed","Fri Nov 28 04:02:27 UTC 2025","TestHeader","header_test","",""
"","102","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Fri Nov 28 04:06:56 UTC 2025","passed","Fri Nov 28 04:06:56 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2079","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Fri Nov 28 04:03:36 UTC 2025","passed","Fri Nov 28 04:03:38 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","34","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Nov 28 04:01:53 UTC 2025","passed","Fri Nov 28 04:01:53 UTC 2025","TestHeader","header_test","",""
"","545","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Nov 28 04:04:39 UTC 2025","passed","Fri Nov 28 04:04:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","544","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Fri Nov 28 04:03:25 UTC 2025","passed","Fri Nov 28 04:03:25 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","544","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 03:56:19 UTC 2025","passed","Fri Nov 28 03:56:20 UTC 2025","TestFooter","footer_test","",""
