"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 26 02:54:15 GMT 2024","Sat Oct 26 02:54:16 GMT 2024","60","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"passed","Sat Oct 26 02:47:11 GMT 2024","Sat Oct 26 02:47:11 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 26 02:55:33 GMT 2024","Sat Oct 26 02:55:33 GMT 2024","3","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка что авторизованный пользователь попадает в Рабочие пространства",""
"passed","Sat Oct 26 02:42:07 GMT 2024","Sat Oct 26 02:42:09 GMT 2024","1837","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Sat Oct 26 02:41:16 GMT 2024","Sat Oct 26 02:41:20 GMT 2024","3659","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Sat Oct 26 02:40:29 GMT 2024","Sat Oct 26 02:40:41 GMT 2024","12000","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с корректными данными",""
"passed","Sat Oct 26 02:41:24 GMT 2024","Sat Oct 26 02:41:41 GMT 2024","16861","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Sat Oct 26 02:40:59 GMT 2024","Sat Oct 26 02:41:03 GMT 2024","4088","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша рабочего пространства",""
"passed","Sat Oct 26 02:51:30 GMT 2024","Sat Oct 26 02:51:30 GMT 2024","52","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Sat Oct 26 02:46:39 GMT 2024","Sat Oct 26 02:46:39 GMT 2024","74","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Oct 26 02:48:31 GMT 2024","Sat Oct 26 02:48:32 GMT 2024","41","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sat Oct 26 02:46:15 GMT 2024","Sat Oct 26 02:46:16 GMT 2024","576","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sat Oct 26 02:42:33 GMT 2024","Sat Oct 26 02:42:43 GMT 2024","9516","tests.test_api","test_api","TestAPI","","","PUT Обновить колонку (название и порядковый номер)",""
"passed","Sat Oct 26 02:51:44 GMT 2024","Sat Oct 26 02:51:44 GMT 2024","42","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета кнопки 'Зарегистрироваться'",""
"passed","Sat Oct 26 02:42:43 GMT 2024","Sat Oct 26 02:42:51 GMT 2024","8178","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить колонку (название/порядковый номер)",""
"passed","Sat Oct 26 02:52:37 GMT 2024","Sat Oct 26 02:52:37 GMT 2024","58","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Удобный и понятный интерфейс!'",""
"passed","Sat Oct 26 02:51:35 GMT 2024","Sat Oct 26 02:51:36 GMT 2024","54","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Sat Oct 26 02:48:37 GMT 2024","Sat Oct 26 02:48:37 GMT 2024","41","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sat Oct 26 02:55:07 GMT 2024","Sat Oct 26 02:55:07 GMT 2024","326","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Oct 26 02:53:03 GMT 2024","Sat Oct 26 02:53:05 GMT 2024","2079","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Sat Oct 26 02:50:11 GMT 2024","Sat Oct 26 02:50:11 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://web.dev.pulsewave.ru/auth/password?email='",""
