"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Tue Dec 02 04:01:50 UTC 2025","passed","Tue Dec 02 04:01:50 UTC 2025","TestFooter","footer_test","",""
"","6444","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Tue Dec 02 04:10:18 UTC 2025","passed","Tue Dec 02 04:10:25 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","1681","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Tue Dec 02 03:52:10 UTC 2025","passed","Tue Dec 02 03:52:12 UTC 2025","TestAPI","api_test","",""
"","3282","A.12 DELETE Удалить РП","tests.api_tests","Tue Dec 02 03:51:10 UTC 2025","passed","Tue Dec 02 03:51:13 UTC 2025","TestAPI","api_test","",""
"","505","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Tue Dec 02 03:52:28 UTC 2025","passed","Tue Dec 02 03:52:29 UTC 2025","TestAvailability","availability_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1268","A.14 POST Создать доску без указания РП","tests.api_tests","Tue Dec 02 03:51:18 UTC 2025","passed","Tue Dec 02 03:51:19 UTC 2025","TestAPI","api_test","",""
"","1910","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Tue Dec 02 04:10:45 UTC 2025","passed","Tue Dec 02 04:10:47 UTC 2025","TestSignupPage","signup_page_test","",""
"","43","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Dec 02 04:08:48 UTC 2025","passed","Tue Dec 02 04:08:48 UTC 2025","TestHeader","header_test","",""
"","1310","A.16 POST Создать Рабочее пространство","tests.api_tests","Tue Dec 02 03:51:23 UTC 2025","passed","Tue Dec 02 03:51:24 UTC 2025","TestAPI","api_test","",""
"","62","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Dec 02 04:00:37 UTC 2025","passed","Tue Dec 02 04:00:37 UTC 2025","TestFooter","footer_test","",""
"","881","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Tue Dec 02 04:11:52 UTC 2025","passed","Tue Dec 02 04:11:53 UTC 2025","TestSignupPage","signup_page_test","",""
"","32","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Dec 02 04:08:50 UTC 2025","passed","Tue Dec 02 04:08:50 UTC 2025","TestHeader","header_test","",""
