"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 24 18:11:15 GMT 2025","Sat May 24 18:11:16 GMT 2025","1561","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"skipped","Sat May 24 18:12:09 GMT 2025","Sat May 24 18:12:09 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/login-chrome]",""
"passed","Sat May 24 18:20:33 GMT 2025","Sat May 24 18:20:33 GMT 2025","36","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка шрифта заголовка 'Регистрация'",""
"passed","Sat May 24 18:15:55 GMT 2025","Sat May 24 18:15:55 GMT 2025","50","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat May 24 18:11:29 GMT 2025","Sat May 24 18:11:34 GMT 2025","4806","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Sat May 24 18:14:51 GMT 2025","Sat May 24 18:14:52 GMT 2025","610","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat May 24 18:14:25 GMT 2025","Sat May 24 18:14:25 GMT 2025","55","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Sat May 24 18:19:00 GMT 2025","Sat May 24 18:19:00 GMT 2025","46","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"passed","Sat May 24 18:16:02 GMT 2025","Sat May 24 18:16:02 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"skipped","Sat May 24 18:21:19 GMT 2025","Sat May 24 18:21:19 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Sat May 24 18:15:12 GMT 2025","Sat May 24 18:15:12 GMT 2025","41","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sat May 24 18:22:00 GMT 2025","Sat May 24 18:22:01 GMT 2025","501","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W5. Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Sat May 24 18:22:35 GMT 2025","Sat May 24 18:22:35 GMT 2025","149","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W10. Проверка цвета переключателя 'Непрочитанные'",""
"passed","Sat May 24 18:17:33 GMT 2025","Sat May 24 18:17:33 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'PULSEWAVE'",""
"passed","Sat May 24 18:13:12 GMT 2025","Sat May 24 18:13:12 GMT 2025","37","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat May 24 18:14:55 GMT 2025","Sat May 24 18:14:56 GMT 2025","1119","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Sat May 24 18:13:05 GMT 2025","Sat May 24 18:13:05 GMT 2025","45","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat May 24 18:17:17 GMT 2025","Sat May 24 18:17:20 GMT 2025","2245","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Sat May 24 18:20:37 GMT 2025","Sat May 24 18:20:37 GMT 2025","75","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
