"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 18:34:01 GMT 2025","Wed Jul 30 18:34:02 GMT 2025","1083","tests.api_tests","api_test","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Wed Jul 30 18:34:13 GMT 2025","Wed Jul 30 18:34:17 GMT 2025","4100","tests.api_tests","api_test","TestAPI","","","DELETE Удалить РП",""
"passed","Wed Jul 30 18:13:28 GMT 2025","Wed Jul 30 18:13:29 GMT 2025","1349","tests.api_tests","api_test","TestAPI","","","1.1 GET Проверка доступности API",""
"failed","Wed Jul 30 18:13:29 GMT 2025","Wed Jul 30 18:13:31 GMT 2025","1354","tests.api_tests","api_test","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Wed Jul 30 18:33:57 GMT 2025","Wed Jul 30 18:34:00 GMT 2025","3015","tests.api_tests","api_test","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"broken","Wed Jul 30 18:13:31 GMT 2025","Wed Jul 30 18:33:46 GMT 2025","1214927","tests.api_tests","api_test","TestAPI","","","2.2 POST Активация пользователя с корректными данными",""
"passed","Wed Jul 30 18:34:02 GMT 2025","Wed Jul 30 18:34:04 GMT 2025","2550","tests.api_tests","api_test","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Wed Jul 30 18:34:09 GMT 2025","Wed Jul 30 18:34:13 GMT 2025","3691","tests.api_tests","api_test","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Wed Jul 30 18:34:04 GMT 2025","Wed Jul 30 18:34:09 GMT 2025","4645","tests.api_tests","api_test","TestAPI","","","GET Информация о конкретном рабочем пространстве",""
"failed","Wed Jul 30 18:33:53 GMT 2025","Wed Jul 30 18:33:57 GMT 2025","3532","tests.api_tests","api_test","TestAPI","","","POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Wed Jul 30 18:33:46 GMT 2025","Wed Jul 30 18:33:53 GMT 2025","7671","tests.api_tests","api_test","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Wed Jul 30 18:34:00 GMT 2025","Wed Jul 30 18:34:01 GMT 2025","968","tests.api_tests","api_test","TestAPI","","","POST Регистрация ранее зарегистрированного пользователя",""
