"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 29 22:25:47 GMT 2025","Sun Jun 29 22:25:47 GMT 2025","30","tests","header_test","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"passed","Sun Jun 29 22:32:15 GMT 2025","Sun Jun 29 22:32:15 GMT 2025","336","tests","signup_page_test","TestSignupPage","","","1.31-1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Jun 29 22:26:16 GMT 2025","Sun Jun 29 22:26:16 GMT 2025","41","tests","header_test","TestHeader","","","+Проверка текста кнопки 'Регистрация'",""
"passed","Sun Jun 29 22:12:36 GMT 2025","Sun Jun 29 22:12:36 GMT 2025","76","tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sun Jun 29 22:12:39 GMT 2025","Sun Jun 29 22:12:40 GMT 2025","77","tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sun Jun 29 22:32:23 GMT 2025","Sun Jun 29 22:32:23 GMT 2025","714","tests.test_api","test_api","TestAPI","","","1.1 GET Проверка доступности API",""
"passed","Sun Jun 29 22:33:17 GMT 2025","Sun Jun 29 22:33:18 GMT 2025","1784","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
"passed","Sun Jun 29 22:33:13 GMT 2025","Sun Jun 29 22:33:17 GMT 2025","3717","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Sun Jun 29 22:10:07 GMT 2025","Sun Jun 29 22:10:10 GMT 2025","3787","tests","footer_test","TestFooter","","","1.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login",""
"passed","Sun Jun 29 22:16:20 GMT 2025","Sun Jun 29 22:16:20 GMT 2025","50","tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sun Jun 29 22:29:30 GMT 2025","Sun Jun 29 22:29:30 GMT 2025","52","tests","login_page_test","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Sun Jun 29 22:17:22 GMT 2025","Sun Jun 29 22:17:22 GMT 2025","48","tests","footer_test","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"skipped","Sun Jun 29 22:29:00 GMT 2025","Sun Jun 29 22:29:00 GMT 2025","35","tests","header_test","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Sun Jun 29 22:33:20 GMT 2025","Sun Jun 29 22:33:20 GMT 2025","844","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Sun Jun 29 22:20:59 GMT 2025","Sun Jun 29 22:20:59 GMT 2025","54","tests","footer_test","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sun Jun 29 22:33:25 GMT 2025","Sun Jun 29 22:33:26 GMT 2025","567","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sun Jun 29 22:30:14 GMT 2025","Sun Jun 29 22:30:16 GMT 2025","2269","tests","login_page_test","TestLoginPage","","","Авторизация с логином заглавными буквами",""
