"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1372","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Wed Nov 05 17:53:20 UTC 2025","passed","Wed Nov 05 17:53:21 UTC 2025","TestSignupPage","signup_page_test","",""
"","37","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Nov 05 17:51:48 UTC 2025","passed","Wed Nov 05 17:51:48 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","782","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Wed Nov 05 17:31:30 UTC 2025","passed","Wed Nov 05 17:31:31 UTC 2025","TestAPI","api_test","",""
"","26","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 05 17:49:46 UTC 2025","passed","Wed Nov 05 17:49:46 UTC 2025","TestHeader","header_test","",""
"","72","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Nov 05 17:47:58 UTC 2025","passed","Wed Nov 05 17:47:58 UTC 2025","TestFooter","footer_test","",""
"","4765","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Wed Nov 05 17:31:16 UTC 2025","passed","Wed Nov 05 17:31:21 UTC 2025","TestAPI","api_test","",""
"","50","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 05 17:39:09 UTC 2025","passed","Wed Nov 05 17:39:09 UTC 2025","TestFooter","footer_test","",""
"","24","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 05 17:49:13 UTC 2025","passed","Wed Nov 05 17:49:13 UTC 2025","TestHeader","header_test","",""
"","55","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Wed Nov 05 17:50:22 UTC 2025","passed","Wed Nov 05 17:50:22 UTC 2025","TestLendingPage","lending_test","",""
"","32","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 05 17:50:06 UTC 2025","passed","Wed Nov 05 17:50:06 UTC 2025","TestHeader","header_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Nov 05 17:46:51 UTC 2025","passed","Wed Nov 05 17:46:51 UTC 2025","TestFooter","footer_test","",""
"","3955","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 05 17:32:56 UTC 2025","passed","Wed Nov 05 17:33:00 UTC 2025","TestFooter","footer_test","",""
"","45365","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Wed Nov 05 17:53:54 UTC 2025","passed","Wed Nov 05 17:54:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","4533","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Wed Nov 05 17:29:55 UTC 2025","passed","Wed Nov 05 17:29:59 UTC 2025","TestAPI","api_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Nov 05 17:55:03 UTC 2025","skipped","Wed Nov 05 17:55:03 UTC 2025","TestSignupPage","signup_page_test","",""
"","341","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Nov 05 17:53:50 UTC 2025","passed","Wed Nov 05 17:53:50 UTC 2025","TestSignupPage","signup_page_test","",""
"","2568","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Nov 05 17:48:16 UTC 2025","passed","Wed Nov 05 17:48:19 UTC 2025","TestHeader","header_test","",""
"","4261","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Wed Nov 05 17:30:37 UTC 2025","passed","Wed Nov 05 17:30:41 UTC 2025","TestAPI","api_test","",""
"","35","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 05 17:49:41 UTC 2025","passed","Wed Nov 05 17:49:41 UTC 2025","TestHeader","header_test","",""
"","102","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Wed Nov 05 17:56:57 UTC 2025","passed","Wed Nov 05 17:56:57 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1079","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Wed Nov 05 17:30:30 UTC 2025","passed","Wed Nov 05 17:30:31 UTC 2025","TestAPI","api_test","",""
