"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","603","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","1843","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","807","A.1 GET Проверка доступности API","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","53","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","63","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","65","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLendingPage","lending_test","",""
"","4","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","2026-07-20","passed","2026-07-20","TestWorkspacePage","workspace_page_test","",""
"","803","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","65","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","791","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-07-20","passed","2026-07-20","TestAvailability","availability_test","",""
"","405","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","2674","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","25322","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","61","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","9892","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","2258","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","47","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-07-20","skipped","2026-07-20","TestSignupPage","signup_page_test","",""
"","553","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","39","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","2814","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","1261","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-07-20","passed","2026-07-20","TestWorkspacePage","workspace_page_test","",""
"","106","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","53","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","113","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","34","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","70","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","1864","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","1327","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","281","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-07-20","passed","2026-07-20","TestWorkspacePage","workspace_page_test","",""
"","2386","L.4 Авторизация с корректными данными","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","592","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","1279","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","2026-07-20","passed","2026-07-20","TestPasswordRecoveryPage","password_recovery_test","",""
"","1921","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","552","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","48","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","539","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","532","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","559","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","553","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","8238","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-07-20","passed","2026-07-20","TestPasswordRecoveryPage","password_recovery_test","",""
"","64","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","682","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-07-20","passed","2026-07-20","TestAvailability","availability_test","",""
"","3373","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","2797","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-07-20","skipped","2026-07-20","TestSignupPage","signup_page_test","",""
"","549","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","1907","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","372","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","1534","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-07-20","passed","2026-07-20","TestWorkspacePage","workspace_page_test","",""
"","651","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","47","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","557","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","46","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestPasswordRecoveryPage","password_recovery_test","",""
"","97","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","628","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","519","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","49","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","1059","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","567","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","537","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","52","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","1421","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","62286","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","2264","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-07-20","passed","2026-07-20","TestLoginPage","login_page_test","",""
"","512","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","4621","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","1458","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","593","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","49","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","860","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","386","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","3103","A.12 DELETE Удалить РП","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","3303","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","2026-07-20","passed","2026-07-20","TestPasswordRecoveryPage","password_recovery_test","",""
"","576","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","575","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","51","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-07-20","passed","2026-07-20","TestFooter","footer_test","",""
"","540","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","997","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-07-20","passed","2026-07-20","TestAPI","api_test","",""
"","77","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSignupPage","signup_page_test","",""
"","618","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
"","590","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-07-20","passed","2026-07-20","TestHeader","header_test","",""
