"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 19 18:15:53 GMT 2025","Sat Apr 19 18:15:53 GMT 2025","45","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Apr 19 18:15:49 GMT 2025","Sat Apr 19 18:15:50 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Apr 19 18:15:04 GMT 2025","Sat Apr 19 18:15:04 GMT 2025","51","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Apr 19 18:20:07 GMT 2025","Sat Apr 19 18:20:07 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Sat Apr 19 18:16:01 GMT 2025","Sat Apr 19 18:16:01 GMT 2025","43","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Sat Apr 19 18:19:28 GMT 2025","Sat Apr 19 18:19:28 GMT 2025","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Sat Apr 19 18:15:22 GMT 2025","Sat Apr 19 18:15:22 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Apr 19 18:20:38 GMT 2025","Sat Apr 19 18:20:40 GMT 2025","2072","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"skipped","Sat Apr 19 18:11:53 GMT 2025","Sat Apr 19 18:11:53 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Sat Apr 19 18:10:23 GMT 2025","Sat Apr 19 18:10:25 GMT 2025","1804","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Sat Apr 19 18:12:25 GMT 2025","Sat Apr 19 18:12:25 GMT 2025","45","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Apr 19 18:12:54 GMT 2025","Sat Apr 19 18:12:54 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Apr 19 18:16:14 GMT 2025","Sat Apr 19 18:16:14 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Sat Apr 19 18:09:59 GMT 2025","Sat Apr 19 18:10:03 GMT 2025","3924","tests.test_api","test_api","TestAPI","","","DELETE Удалить РП",""
"passed","Sat Apr 19 18:19:03 GMT 2025","Sat Apr 19 18:19:03 GMT 2025","46","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Sat Apr 19 18:14:17 GMT 2025","Sat Apr 19 18:14:17 GMT 2025","41","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Sat Apr 19 18:19:54 GMT 2025","Sat Apr 19 18:19:54 GMT 2025","44","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"skipped","Sat Apr 19 18:22:46 GMT 2025","Sat Apr 19 18:22:46 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sat Apr 19 18:10:43 GMT 2025","Sat Apr 19 18:10:44 GMT 2025","763","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без электронной почты",""
"passed","Sat Apr 19 18:14:27 GMT 2025","Sat Apr 19 18:14:27 GMT 2025","87","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Apr 19 18:10:03 GMT 2025","Sat Apr 19 18:10:11 GMT 2025","7619","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Sat Apr 19 18:13:08 GMT 2025","Sat Apr 19 18:13:08 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Apr 19 18:14:23 GMT 2025","Sat Apr 19 18:14:23 GMT 2025","40","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"skipped","Sat Apr 19 18:22:46 GMT 2025","Sat Apr 19 18:22:46 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Sat Apr 19 18:10:25 GMT 2025","Sat Apr 19 18:10:27 GMT 2025","2058","tests.test_api","test_api","TestAPI","","","POST Запрос на смену почты",""
"passed","Sat Apr 19 18:22:03 GMT 2025","Sat Apr 19 18:22:03 GMT 2025","302","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sat Apr 19 18:14:39 GMT 2025","Sat Apr 19 18:14:39 GMT 2025","138","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Sat Apr 19 18:16:18 GMT 2025","Sat Apr 19 18:16:18 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Apr 19 18:12:21 GMT 2025","Sat Apr 19 18:12:21 GMT 2025","49","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Apr 19 18:17:21 GMT 2025","Sat Apr 19 18:17:21 GMT 2025","50","tests.test_login_page","test_login_page","TestLoginPage","","","Окно авторизации сообщение 'Забыли пароль?'",""
"passed","Sat Apr 19 18:15:42 GMT 2025","Sat Apr 19 18:15:42 GMT 2025","49","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 19 18:11:32 GMT 2025","Sat Apr 19 18:11:32 GMT 2025","85","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Apr 19 18:14:31 GMT 2025","Sat Apr 19 18:14:31 GMT 2025","127","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Apr 19 18:18:00 GMT 2025","Sat Apr 19 18:18:00 GMT 2025","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Sat Apr 19 18:16:35 GMT 2025","Sat Apr 19 18:16:35 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Apr 19 18:18:10 GMT 2025","Sat Apr 19 18:18:11 GMT 2025","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Sat Apr 19 18:17:00 GMT 2025","Sat Apr 19 18:17:00 GMT 2025","81","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Sat Apr 19 18:10:53 GMT 2025","Sat Apr 19 18:10:54 GMT 2025","766","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"skipped","Sat Apr 19 18:11:53 GMT 2025","Sat Apr 19 18:11:53 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"skipped","Sat Apr 19 18:11:19 GMT 2025","Sat Apr 19 18:11:19 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/login-chrome]",""
"passed","Sat Apr 19 18:21:36 GMT 2025","Sat Apr 19 18:21:36 GMT 2025","39","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Sat Apr 19 18:10:45 GMT 2025","Sat Apr 19 18:10:46 GMT 2025","1011","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
