"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 04:27:17 GMT 2025","Fri Jun 20 04:27:17 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"skipped","Fri Jun 20 04:24:22 GMT 2025","Fri Jun 20 04:24:22 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Fri Jun 20 04:31:11 GMT 2025","Fri Jun 20 04:31:12 GMT 2025","322","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Fri Jun 20 04:31:28 GMT 2025","Fri Jun 20 04:31:31 GMT 2025","2280","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
"passed","Fri Jun 20 04:22:37 GMT 2025","Fri Jun 20 04:22:40 GMT 2025","2959","tests.test_api","test_api","TestAPI","","","DELETE Удалить РП",""
"passed","Fri Jun 20 04:28:06 GMT 2025","Fri Jun 20 04:28:08 GMT 2025","2200","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Fri Jun 20 04:24:28 GMT 2025","Fri Jun 20 04:24:28 GMT 2025","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Jun 20 04:29:31 GMT 2025","Fri Jun 20 04:29:31 GMT 2025","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"skipped","Fri Jun 20 04:23:59 GMT 2025","Fri Jun 20 04:23:59 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/signup-chrome]",""
"passed","Fri Jun 20 04:28:11 GMT 2025","Fri Jun 20 04:28:13 GMT 2025","2221","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Fri Jun 20 04:27:34 GMT 2025","Fri Jun 20 04:27:34 GMT 2025","40","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Fri Jun 20 04:22:45 GMT 2025","Fri Jun 20 04:22:47 GMT 2025","1786","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Fri Jun 20 04:31:05 GMT 2025","Fri Jun 20 04:31:05 GMT 2025","37","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка шрифта заголовка 'Регистрация'",""
"passed","Fri Jun 20 04:24:50 GMT 2025","Fri Jun 20 04:24:50 GMT 2025","37","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Jun 20 04:29:56 GMT 2025","Fri Jun 20 04:29:56 GMT 2025","36","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"passed","Fri Jun 20 04:23:53 GMT 2025","Fri Jun 20 04:23:56 GMT 2025","3091","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Fri Jun 20 04:28:21 GMT 2025","Fri Jun 20 04:28:22 GMT 2025","609","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"passed","Fri Jun 20 04:24:59 GMT 2025","Fri Jun 20 04:24:59 GMT 2025","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Jun 20 04:27:29 GMT 2025","Fri Jun 20 04:27:29 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
