"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","533","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Thu Dec 18 04:11:11 UTC 2025","passed","Thu Dec 18 04:11:11 UTC 2025","TestHeader","header_test","",""
"","61854","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Thu Dec 18 03:55:38 UTC 2025","passed","Thu Dec 18 03:56:40 UTC 2025","TestFooter","footer_test","",""
"","52","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Dec 18 04:02:41 UTC 2025","passed","Thu Dec 18 04:02:41 UTC 2025","TestFooter","footer_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Thu Dec 18 04:15:40 UTC 2025","passed","Thu Dec 18 04:15:40 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","55","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Thu Dec 18 04:12:25 UTC 2025","passed","Thu Dec 18 04:12:26 UTC 2025","TestLoginPage","login_page_test","",""
"","30","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Dec 18 04:11:55 UTC 2025","passed","Thu Dec 18 04:11:55 UTC 2025","TestHeader","header_test","",""
"","1082","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Thu Dec 18 04:11:21 UTC 2025","passed","Thu Dec 18 04:11:22 UTC 2025","TestHeader","header_test","",""
"","1524","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Thu Dec 18 04:16:00 UTC 2025","passed","Thu Dec 18 04:16:01 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","548","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 18 04:06:07 UTC 2025","passed","Thu Dec 18 04:06:08 UTC 2025","TestFooter","footer_test","",""
"","542","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Dec 18 03:57:54 UTC 2025","passed","Thu Dec 18 03:57:55 UTC 2025","TestFooter","footer_test","",""
"","3350","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Thu Dec 18 03:54:25 UTC 2025","passed","Thu Dec 18 03:54:29 UTC 2025","TestAPI","api_test","",""
"","551","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Thu Dec 18 04:00:17 UTC 2025","passed","Thu Dec 18 04:00:17 UTC 2025","TestFooter","footer_test","",""
"","2766","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Thu Dec 18 04:12:14 UTC 2025","passed","Thu Dec 18 04:12:17 UTC 2025","TestLendingPage","lending_test","",""
"","1625","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Thu Dec 18 03:54:20 UTC 2025","passed","Thu Dec 18 03:54:22 UTC 2025","TestAPI","api_test","",""
"","564","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 18 04:07:18 UTC 2025","passed","Thu Dec 18 04:07:18 UTC 2025","TestFooter","footer_test","",""
"","548","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Dec 18 04:14:40 UTC 2025","passed","Thu Dec 18 04:14:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","677","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Thu Dec 18 04:16:29 UTC 2025","passed","Thu Dec 18 04:16:30 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","49","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Dec 18 04:13:14 UTC 2025","passed","Thu Dec 18 04:13:14 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","835","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Dec 18 04:14:52 UTC 2025","passed","Thu Dec 18 04:14:52 UTC 2025","TestSignupPage","signup_page_test","",""
"","2970","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Thu Dec 18 03:54:44 UTC 2025","passed","Thu Dec 18 03:54:47 UTC 2025","TestAPI","api_test","",""
"","48","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 18 04:07:15 UTC 2025","passed","Thu Dec 18 04:07:15 UTC 2025","TestFooter","footer_test","",""
"","46","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Thu Dec 18 04:12:31 UTC 2025","passed","Thu Dec 18 04:12:32 UTC 2025","TestLoginPage","login_page_test","",""
"","620","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Thu Dec 18 03:55:35 UTC 2025","passed","Thu Dec 18 03:55:36 UTC 2025","TestAvailability","availability_test","",""
"","530","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Dec 18 04:11:45 UTC 2025","passed","Thu Dec 18 04:11:45 UTC 2025","TestHeader","header_test","",""
"","38","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Dec 18 04:12:04 UTC 2025","passed","Thu Dec 18 04:12:04 UTC 2025","TestHeader","header_test","",""
"","53","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Thu Dec 18 04:12:34 UTC 2025","passed","Thu Dec 18 04:12:34 UTC 2025","TestLoginPage","login_page_test","",""
"","43","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Thu Dec 18 03:57:52 UTC 2025","passed","Thu Dec 18 03:57:52 UTC 2025","TestFooter","footer_test","",""
"","884","A.1 GET Проверка доступности API","tests.api_tests","Thu Dec 18 03:53:57 UTC 2025","passed","Thu Dec 18 03:53:58 UTC 2025","TestAPI","api_test","",""
"","39","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Dec 18 04:11:48 UTC 2025","passed","Thu Dec 18 04:11:48 UTC 2025","TestHeader","header_test","",""
"","555","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Dec 18 04:01:27 UTC 2025","passed","Thu Dec 18 04:01:28 UTC 2025","TestFooter","footer_test","",""
