"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","549","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Apr 05 05:29:04 UTC 2026","passed","Sun Apr 05 05:29:04 UTC 2026","TestSignupPage","signup_page_test","",""
"","58","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 05 05:18:28 UTC 2026","passed","Sun Apr 05 05:18:28 UTC 2026","TestFooter","footer_test","",""
"","532","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Apr 05 05:26:40 UTC 2026","passed","Sun Apr 05 05:26:40 UTC 2026","TestHeader","header_test","",""
"","572","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Apr 05 05:14:51 UTC 2026","passed","Sun Apr 05 05:14:52 UTC 2026","TestFooter","footer_test","",""
"","1278","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sun Apr 05 05:28:38 UTC 2026","passed","Sun Apr 05 05:28:39 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","7671","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sun Apr 05 05:09:51 UTC 2026","passed","Sun Apr 05 05:09:59 UTC 2026","TestAPI","api_test","",""
"","50","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Apr 05 05:26:46 UTC 2026","passed","Sun Apr 05 05:26:46 UTC 2026","TestHeader","header_test","",""
"","1235","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Sun Apr 05 05:08:23 UTC 2026","passed","Sun Apr 05 05:08:25 UTC 2026","TestAPI","api_test","",""
"","54","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:20:45 UTC 2026","passed","Sun Apr 05 05:20:45 UTC 2026","TestFooter","footer_test","",""
"","69","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 05 05:17:08 UTC 2026","passed","Sun Apr 05 05:17:08 UTC 2026","TestFooter","footer_test","",""
"","10511","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Sun Apr 05 05:28:14 UTC 2026","passed","Sun Apr 05 05:28:25 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","61","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sun Apr 05 05:27:07 UTC 2026","passed","Sun Apr 05 05:27:07 UTC 2026","TestLendingPage","lending_test","",""
"","40","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Apr 05 05:26:44 UTC 2026","passed","Sun Apr 05 05:26:44 UTC 2026","TestHeader","header_test","",""
"","53","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:19:33 UTC 2026","passed","Sun Apr 05 05:19:33 UTC 2026","TestFooter","footer_test","",""
"","7952","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sun Apr 05 05:28:27 UTC 2026","passed","Sun Apr 05 05:28:35 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","286","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Sun Apr 05 05:30:42 UTC 2026","passed","Sun Apr 05 05:30:42 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1583","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Sun Apr 05 05:09:29 UTC 2026","passed","Sun Apr 05 05:09:31 UTC 2026","TestAPI","api_test","",""
"","1282","W.12 Проверка прочтения уведомлений","tests.ui_tests","Sun Apr 05 05:31:04 UTC 2026","passed","Sun Apr 05 05:31:05 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","551","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Apr 05 05:12:29 UTC 2026","passed","Sun Apr 05 05:12:30 UTC 2026","TestFooter","footer_test","",""
"","1981","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Apr 05 05:11:14 UTC 2026","passed","Sun Apr 05 05:11:16 UTC 2026","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Sun Apr 05 05:29:48 UTC 2026","skipped","Sun Apr 05 05:29:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","118","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sun Apr 05 05:31:10 UTC 2026","passed","Sun Apr 05 05:31:11 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","578","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Apr 05 05:25:32 UTC 2026","passed","Sun Apr 05 05:25:33 UTC 2026","TestFooter","footer_test","",""
"","3688","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Sun Apr 05 05:09:39 UTC 2026","passed","Sun Apr 05 05:09:43 UTC 2026","TestAPI","api_test","",""
"","46","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sun Apr 05 05:27:17 UTC 2026","passed","Sun Apr 05 05:27:17 UTC 2026","TestLoginPage","login_page_test","",""
"","7956","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Sun Apr 05 05:29:21 UTC 2026","passed","Sun Apr 05 05:29:29 UTC 2026","TestSignupPage","signup_page_test","",""
"","53","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:20:47 UTC 2026","passed","Sun Apr 05 05:20:48 UTC 2026","TestFooter","footer_test","",""
"","34","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Apr 05 05:26:49 UTC 2026","passed","Sun Apr 05 05:26:49 UTC 2026","TestHeader","header_test","",""
"","555","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 05 05:17:14 UTC 2026","passed","Sun Apr 05 05:17:14 UTC 2026","TestFooter","footer_test","",""
"","46","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:22:05 UTC 2026","passed","Sun Apr 05 05:22:05 UTC 2026","TestFooter","footer_test","",""
"","1365","A.16 POST Создать Рабочее пространство","tests.api_tests","Sun Apr 05 05:09:26 UTC 2026","passed","Sun Apr 05 05:09:28 UTC 2026","TestAPI","api_test","",""
"","534","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Apr 05 05:26:19 UTC 2026","passed","Sun Apr 05 05:26:19 UTC 2026","TestHeader","header_test","",""
"","53","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Apr 05 05:14:49 UTC 2026","passed","Sun Apr 05 05:14:49 UTC 2026","TestFooter","footer_test","",""
"","865","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun Apr 05 05:29:18 UTC 2026","passed","Sun Apr 05 05:29:19 UTC 2026","TestSignupPage","signup_page_test","",""
"","533","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Apr 05 05:26:29 UTC 2026","passed","Sun Apr 05 05:26:30 UTC 2026","TestHeader","header_test","",""
"","553","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:20:50 UTC 2026","passed","Sun Apr 05 05:20:51 UTC 2026","TestFooter","footer_test","",""
"","1092","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sun Apr 05 05:26:12 UTC 2026","passed","Sun Apr 05 05:26:13 UTC 2026","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sun Apr 05 05:30:07 UTC 2026","passed","Sun Apr 05 05:30:07 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2136","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun Apr 05 05:25:46 UTC 2026","passed","Sun Apr 05 05:25:48 UTC 2026","TestHeader","header_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Apr 05 05:12:27 UTC 2026","passed","Sun Apr 05 05:12:27 UTC 2026","TestFooter","footer_test","",""
"","14","W.3 Проверка видимости аватара","tests.ui_tests","Sun Apr 05 05:30:11 UTC 2026","passed","Sun Apr 05 05:30:11 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","511","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Apr 05 05:10:00 UTC 2026","passed","Sun Apr 05 05:10:00 UTC 2026","TestAPI","api_test","",""
"","2341","L.4 Авторизация с корректными данными","tests.ui_tests","Sun Apr 05 05:27:25 UTC 2026","passed","Sun Apr 05 05:27:28 UTC 2026","TestLoginPage","login_page_test","",""
"","361","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Apr 05 05:29:57 UTC 2026","passed","Sun Apr 05 05:29:57 UTC 2026","TestSignupPage","signup_page_test","",""
"","3085","A.12 DELETE Удалить РП","tests.api_tests","Sun Apr 05 05:09:09 UTC 2026","passed","Sun Apr 05 05:09:12 UTC 2026","TestAPI","api_test","",""
"","41","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Apr 05 05:26:27 UTC 2026","passed","Sun Apr 05 05:26:27 UTC 2026","TestHeader","header_test","",""
"","48","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Apr 05 05:29:07 UTC 2026","passed","Sun Apr 05 05:29:07 UTC 2026","TestSignupPage","signup_page_test","",""
"","1125","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Sun Apr 05 05:09:00 UTC 2026","passed","Sun Apr 05 05:09:01 UTC 2026","TestAPI","api_test","",""
"","549","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 05 05:19:39 UTC 2026","passed","Sun Apr 05 05:19:39 UTC 2026","TestFooter","footer_test","",""
"","51","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Apr 05 05:14:54 UTC 2026","passed","Sun Apr 05 05:14:54 UTC 2026","TestFooter","footer_test","",""
"","1712","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Sun Apr 05 05:09:31 UTC 2026","passed","Sun Apr 05 05:09:32 UTC 2026","TestAPI","api_test","",""
"","43","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sun Apr 05 05:28:07 UTC 2026","passed","Sun Apr 05 05:28:07 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","909","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Apr 05 05:08:59 UTC 2026","passed","Sun Apr 05 05:09:00 UTC 2026","TestAPI","api_test","",""
"","56","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Sun Apr 05 05:27:09 UTC 2026","passed","Sun Apr 05 05:27:09 UTC 2026","TestLendingPage","lending_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Apr 05 05:13:35 UTC 2026","passed","Sun Apr 05 05:13:35 UTC 2026","TestFooter","footer_test","",""
"","638","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Sun Apr 05 05:27:22 UTC 2026","passed","Sun Apr 05 05:27:23 UTC 2026","TestLoginPage","login_page_test","",""
"","576","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun Apr 05 05:29:47 UTC 2026","passed","Sun Apr 05 05:29:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","1100","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sun Apr 05 05:26:15 UTC 2026","passed","Sun Apr 05 05:26:17 UTC 2026","TestHeader","header_test","",""
"","38","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun Apr 05 05:30:36 UTC 2026","passed","Sun Apr 05 05:30:36 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","501","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Sun Apr 05 05:10:03 UTC 2026","passed","Sun Apr 05 05:10:03 UTC 2026","TestAvailability","availability_test","",""
"","31","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Apr 05 05:26:51 UTC 2026","passed","Sun Apr 05 05:26:51 UTC 2026","TestHeader","header_test","",""
"","58","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 05 05:18:21 UTC 2026","passed","Sun Apr 05 05:18:21 UTC 2026","TestFooter","footer_test","",""
"","2269","L.8 Авторизация с пустым паролем","tests.ui_tests","Sun Apr 05 05:27:46 UTC 2026","passed","Sun Apr 05 05:27:48 UTC 2026","TestLoginPage","login_page_test","",""
"","54","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 05 05:18:30 UTC 2026","passed","Sun Apr 05 05:18:30 UTC 2026","TestFooter","footer_test","",""
"","577","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Apr 05 05:25:38 UTC 2026","passed","Sun Apr 05 05:25:39 UTC 2026","TestFooter","footer_test","",""
"","168","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Sun Apr 05 05:30:53 UTC 2026","passed","Sun Apr 05 05:30:53 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","865","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun Apr 05 05:29:15 UTC 2026","passed","Sun Apr 05 05:29:16 UTC 2026","TestSignupPage","signup_page_test","",""
"","535","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Apr 05 05:26:24 UTC 2026","passed","Sun Apr 05 05:26:25 UTC 2026","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","4969","A.4 POST Пригласить пользователя по email","tests.api_tests","Sun Apr 05 05:08:43 UTC 2026","passed","Sun Apr 05 05:08:48 UTC 2026","TestAPI","api_test","",""
"","571","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Apr 05 05:24:20 UTC 2026","passed","Sun Apr 05 05:24:21 UTC 2026","TestFooter","footer_test","",""
"","1792","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sun Apr 05 05:09:47 UTC 2026","passed","Sun Apr 05 05:09:49 UTC 2026","TestAPI","api_test","",""
"","35","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun Apr 05 05:26:00 UTC 2026","passed","Sun Apr 05 05:26:00 UTC 2026","TestHeader","header_test","",""
"","1536","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Sun Apr 05 05:30:23 UTC 2026","passed","Sun Apr 05 05:30:24 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","52","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Apr 05 05:26:37 UTC 2026","passed","Sun Apr 05 05:26:38 UTC 2026","TestHeader","header_test","",""
"","533","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Apr 05 05:26:35 UTC 2026","passed","Sun Apr 05 05:26:35 UTC 2026","TestHeader","header_test","",""
"","57","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Sun Apr 05 05:27:14 UTC 2026","passed","Sun Apr 05 05:27:14 UTC 2026","TestLoginPage","login_page_test","",""
