"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 02:47:04 GMT 2024","Thu Aug 29 02:47:04 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Aug 29 02:49:32 GMT 2024","Thu Aug 29 02:49:32 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Thu Aug 29 02:47:31 GMT 2024","Thu Aug 29 02:47:31 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Thu Aug 29 02:53:21 GMT 2024","Thu Aug 29 02:53:21 GMT 2024","132","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Thu Aug 29 02:53:56 GMT 2024","Thu Aug 29 02:53:56 GMT 2024","3","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Thu Aug 29 02:49:52 GMT 2024","Thu Aug 29 02:49:52 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Thu Aug 29 02:49:02 GMT 2024","Thu Aug 29 02:49:02 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'PULSEWAVE'",""
"passed","Thu Aug 29 02:43:36 GMT 2024","Thu Aug 29 02:43:36 GMT 2024","68","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Aug 29 02:46:41 GMT 2024","Thu Aug 29 02:46:41 GMT 2024","114","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Aug 29 02:46:44 GMT 2024","Thu Aug 29 02:46:44 GMT 2024","65","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Aug 29 02:41:15 GMT 2024","Thu Aug 29 02:41:17 GMT 2024","2139","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя",""
"passed","Thu Aug 29 02:46:37 GMT 2024","Thu Aug 29 02:46:37 GMT 2024","95","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Thu Aug 29 02:39:11 GMT 2024","Thu Aug 29 02:39:23 GMT 2024","12336","tests.test_api","test_api","TestAPI","","","GET Получение одной задачи",""
"passed","Thu Aug 29 02:47:07 GMT 2024","Thu Aug 29 02:47:07 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Aug 29 02:48:10 GMT 2024","Thu Aug 29 02:48:10 GMT 2024","36","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Thu Aug 29 02:48:40 GMT 2024","Thu Aug 29 02:48:40 GMT 2024","48","tests.test_login_page","test_login_page","TestLoginPage","","","Окно авторизации сообщение 'Забыли пароль?'",""
"passed","Thu Aug 29 02:54:24 GMT 2024","Thu Aug 29 02:54:25 GMT 2024","425","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Thu Aug 29 02:53:46 GMT 2024","Thu Aug 29 02:53:46 GMT 2024","278","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Aug 29 02:51:03 GMT 2024","Thu Aug 29 02:51:19 GMT 2024","16812","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.2, 3.2.1 Восстановить пароль на корректный емайл",""
"passed","Thu Aug 29 02:49:18 GMT 2024","Thu Aug 29 02:49:19 GMT 2024","44","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Aug 29 02:45:23 GMT 2024","Thu Aug 29 02:45:23 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Aug 29 02:37:15 GMT 2024","Thu Aug 29 02:37:33 GMT 2024","18432","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Thu Aug 29 02:36:19 GMT 2024","Thu Aug 29 02:36:41 GMT 2024","21562","tests.test_api","test_api","TestAPI","","","POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Thu Aug 29 02:48:24 GMT 2024","Thu Aug 29 02:48:24 GMT 2024","81","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Thu Aug 29 02:47:14 GMT 2024","Thu Aug 29 02:47:14 GMT 2024","44","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Aug 29 02:51:50 GMT 2024","Thu Aug 29 02:51:50 GMT 2024","329","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Thu Aug 29 02:50:28 GMT 2024","Thu Aug 29 02:50:28 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!'",""
"passed","Thu Aug 29 02:50:18 GMT 2024","Thu Aug 29 02:50:18 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Thu Aug 29 02:52:19 GMT 2024","Thu Aug 29 02:52:19 GMT 2024","294","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Thu Aug 29 02:44:29 GMT 2024","Thu Aug 29 02:44:29 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Aug 29 02:41:24 GMT 2024","Thu Aug 29 02:41:28 GMT 2024","4492","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя по id",""
"passed","Thu Aug 29 02:36:45 GMT 2024","Thu Aug 29 02:36:49 GMT 2024","4690","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"passed","Thu Aug 29 02:49:15 GMT 2024","Thu Aug 29 02:49:15 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Aug 29 02:43:02 GMT 2024","Thu Aug 29 02:43:05 GMT 2024","3260","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/login",""
"passed","Thu Aug 29 02:43:26 GMT 2024","Thu Aug 29 02:43:26 GMT 2024","177","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/password?email=",""
"passed","Thu Aug 29 02:43:46 GMT 2024","Thu Aug 29 02:43:46 GMT 2024","40","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Thu Aug 29 02:44:36 GMT 2024","Thu Aug 29 02:44:36 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Aug 29 02:41:28 GMT 2024","Thu Aug 29 02:41:33 GMT 2024","4471","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные авторизованного пользователя",""
"passed","Thu Aug 29 02:48:17 GMT 2024","Thu Aug 29 02:48:17 GMT 2024","33","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Thu Aug 29 02:44:40 GMT 2024","Thu Aug 29 02:44:40 GMT 2024","48","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Aug 29 02:44:13 GMT 2024","Thu Aug 29 02:44:13 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Aug 29 02:41:53 GMT 2024","Thu Aug 29 02:42:06 GMT 2024","12657","tests.test_api","test_api","TestAPI","","","POST Сброс пароля",""
"passed","Thu Aug 29 02:37:42 GMT 2024","Thu Aug 29 02:37:48 GMT 2024","6182","tests.test_api","test_api","TestAPI","","","GET Информация о конкретной доске",""
"passed","Thu Aug 29 02:43:33 GMT 2024","Thu Aug 29 02:43:33 GMT 2024","65","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Aug 29 02:44:06 GMT 2024","Thu Aug 29 02:44:06 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Aug 29 02:54:31 GMT 2024","Thu Aug 29 02:54:31 GMT 2024","30","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка видимости заголовка 'Ваши рабочие пространства'",""
"passed","Thu Aug 29 02:46:31 GMT 2024","Thu Aug 29 02:46:31 GMT 2024","106","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Thu Aug 29 02:45:03 GMT 2024","Thu Aug 29 02:45:03 GMT 2024","48","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Aug 29 02:43:39 GMT 2024","Thu Aug 29 02:43:39 GMT 2024","76","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Aug 29 02:53:27 GMT 2024","Thu Aug 29 02:53:28 GMT 2024","321","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Aug 29 02:47:24 GMT 2024","Thu Aug 29 02:47:24 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Aug 29 02:46:07 GMT 2024","Thu Aug 29 02:46:07 GMT 2024","65","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Thu Aug 29 02:53:39 GMT 2024","Thu Aug 29 02:53:39 GMT 2024","328","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Aug 29 02:40:57 GMT 2024","Thu Aug 29 02:41:09 GMT 2024","12177","tests.test_api","test_api","TestAPI","","","GET Получение комментария",""
"passed","Thu Aug 29 02:46:54 GMT 2024","Thu Aug 29 02:46:54 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Aug 29 02:53:18 GMT 2024","Thu Aug 29 02:53:18 GMT 2024","57","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
