"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60206","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-17","broken","2026-09-17","TestFooter","footer_test","",""
"","1754","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","866","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-09-17","passed","2026-09-17","TestAvailability","availability_test","",""
"","2147","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-09-17","passed","2026-09-17","TestLoginPage","login_page_test","",""
"","60262","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-17","broken","2026-09-17","TestFooter","footer_test","",""
"","60181","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-09-17","broken","2026-09-17","TestFooter","footer_test","",""
"","0","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-09-17","broken","2026-09-17","TestWorkspacePage","workspace_page_test","",""
"","60476","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-17","broken","2026-09-17","TestHeader","header_test","",""
"","65482","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-17","passed","2026-09-17","TestFooter","footer_test","",""
"","60332","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-09-17","broken","2026-09-17","TestSignupPage","signup_page_test","",""
"","877","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","2026-09-17","passed","2026-09-17","TestAvailability","availability_test","",""
"","37","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","2026-09-17","passed","2026-09-17","TestLendingPage","lending_test","",""
"","0","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-09-17","broken","2026-09-17","TestWorkspacePage","workspace_page_test","",""
"","60468","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-09-17","broken","2026-09-17","TestFooter","footer_test","",""
"","701","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-09-17","passed","2026-09-17","TestAvailability","availability_test","",""
"","60191","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-09-17","broken","2026-09-17","TestFooter","footer_test","",""
"","60478","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-09-17","broken","2026-09-17","TestHeader","header_test","",""
"","1034","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","60500","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-09-17","broken","2026-09-17","TestSignupPage","signup_page_test","",""
"","1223","A.1 GET Проверка доступности API","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","1701","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","0","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-09-17","broken","2026-09-17","TestWorkspacePage","workspace_page_test","",""
"","715","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","64229","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-09-17","passed","2026-09-17","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","11988","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-09-17","passed","2026-09-17","TestAPI","api_test","",""
"","26","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-17","passed","2026-09-17","TestFooter","footer_test","",""
"","3728","L.4 Авторизация с корректными данными","tests.ui_tests","2026-09-17","failed","2026-09-17","TestLoginPage","login_page_test","",""
"","60326","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-09-17","broken","2026-09-17","TestSignupPage","signup_page_test","",""
"","60467","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-17","broken","2026-09-17","TestHeader","header_test","",""
"","60335","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-09-17","broken","2026-09-17","TestSignupPage","signup_page_test","",""
