"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Tue Mar 03 05:04:57 UTC 2026","passed","Tue Mar 03 05:04:57 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","34","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Mar 03 05:01:42 UTC 2026","passed","Tue Mar 03 05:01:43 UTC 2026","TestHeader","header_test","",""
"","1434","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Tue Mar 03 04:43:56 UTC 2026","passed","Tue Mar 03 04:43:58 UTC 2026","TestAPI","api_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","8485","A.4 POST Пригласить пользователя по email","tests.api_tests","Tue Mar 03 04:43:38 UTC 2026","passed","Tue Mar 03 04:43:47 UTC 2026","TestAPI","api_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Tue Mar 03 04:47:22 UTC 2026","passed","Tue Mar 03 04:47:22 UTC 2026","TestFooter","footer_test","",""
"","108","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Tue Mar 03 04:48:32 UTC 2026","passed","Tue Mar 03 04:48:33 UTC 2026","TestFooter","footer_test","",""
"","44","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Tue Mar 03 05:02:36 UTC 2026","passed","Tue Mar 03 05:02:37 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","499","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Mar 03 04:44:55 UTC 2026","passed","Tue Mar 03 04:44:55 UTC 2026","TestAPI","api_test","",""
"","622","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Tue Mar 03 05:00:51 UTC 2026","passed","Tue Mar 03 05:00:51 UTC 2026","TestHeader","header_test","",""
"","2272","L.8 Авторизация с пустым паролем","tests.ui_tests","Tue Mar 03 05:02:27 UTC 2026","passed","Tue Mar 03 05:02:29 UTC 2026","TestLoginPage","login_page_test","",""
"","6750","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Tue Mar 03 04:44:29 UTC 2026","passed","Tue Mar 03 04:44:36 UTC 2026","TestAPI","api_test","",""
"","55","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 03 04:56:45 UTC 2026","passed","Tue Mar 03 04:56:45 UTC 2026","TestFooter","footer_test","",""
"","755","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Tue Mar 03 04:43:54 UTC 2026","passed","Tue Mar 03 04:43:55 UTC 2026","TestAPI","api_test","",""
"","61913","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Tue Mar 03 04:45:07 UTC 2026","passed","Tue Mar 03 04:46:09 UTC 2026","TestFooter","footer_test","",""
"","84","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Mar 03 04:50:50 UTC 2026","passed","Tue Mar 03 04:50:50 UTC 2026","TestFooter","footer_test","",""
"","47","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Mar 03 04:53:20 UTC 2026","passed","Tue Mar 03 04:53:21 UTC 2026","TestFooter","footer_test","",""
"","45","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Tue Mar 03 05:02:40 UTC 2026","passed","Tue Mar 03 05:02:40 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","2187","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Mar 03 04:46:14 UTC 2026","passed","Tue Mar 03 04:46:16 UTC 2026","TestFooter","footer_test","",""
"","1286","A.16 POST Создать Рабочее пространство","tests.api_tests","Tue Mar 03 04:44:21 UTC 2026","passed","Tue Mar 03 04:44:22 UTC 2026","TestAPI","api_test","",""
"","1218","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Tue Mar 03 04:43:55 UTC 2026","passed","Tue Mar 03 04:43:56 UTC 2026","TestAPI","api_test","",""
"","75","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Mar 03 04:59:11 UTC 2026","passed","Tue Mar 03 04:59:11 UTC 2026","TestFooter","footer_test","",""
"","553","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Tue Mar 03 05:01:54 UTC 2026","passed","Tue Mar 03 05:01:54 UTC 2026","TestLoginPage","login_page_test","",""
"","49","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Mar 03 04:50:53 UTC 2026","passed","Tue Mar 03 04:50:53 UTC 2026","TestFooter","footer_test","",""
"","7756","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Tue Mar 03 05:03:12 UTC 2026","passed","Tue Mar 03 05:03:20 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","7226","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Tue Mar 03 04:43:31 UTC 2026","passed","Tue Mar 03 04:43:38 UTC 2026","TestAPI","api_test","",""
"","1957","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Mar 03 05:00:36 UTC 2026","passed","Tue Mar 03 05:00:38 UTC 2026","TestHeader","header_test","",""
"","490","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Tue Mar 03 04:44:48 UTC 2026","passed","Tue Mar 03 04:44:48 UTC 2026","TestAPI","api_test","",""
"","1370","L.5 Авторизация с некорректным паролем","tests.ui_tests","Tue Mar 03 05:02:12 UTC 2026","passed","Tue Mar 03 05:02:13 UTC 2026","TestLoginPage","login_page_test","",""
"","618","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Tue Mar 03 05:02:04 UTC 2026","passed","Tue Mar 03 05:02:05 UTC 2026","TestLoginPage","login_page_test","",""
"","381","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Tue Mar 03 05:03:55 UTC 2026","passed","Tue Mar 03 05:03:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Mar 03 04:57:55 UTC 2026","passed","Tue Mar 03 04:57:55 UTC 2026","TestFooter","footer_test","",""
"","51","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Tue Mar 03 05:03:43 UTC 2026","passed","Tue Mar 03 05:03:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","533","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 03 05:01:14 UTC 2026","passed","Tue Mar 03 05:01:14 UTC 2026","TestHeader","header_test","",""
"","40","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Tue Mar 03 05:00:48 UTC 2026","passed","Tue Mar 03 05:00:48 UTC 2026","TestHeader","header_test","",""
"","70","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Mar 03 04:59:06 UTC 2026","passed","Tue Mar 03 04:59:06 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 03 04:54:32 UTC 2026","passed","Tue Mar 03 04:54:32 UTC 2026","TestFooter","footer_test","",""
"","29","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 03 05:01:09 UTC 2026","passed","Tue Mar 03 05:01:09 UTC 2026","TestHeader","header_test","",""
"","61","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 03 04:55:36 UTC 2026","passed","Tue Mar 03 04:55:37 UTC 2026","TestFooter","footer_test","",""
"","37","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Mar 03 05:01:11 UTC 2026","passed","Tue Mar 03 05:01:11 UTC 2026","TestHeader","header_test","",""
"","1262","W.12 Проверка прочтения уведомлений","tests.ui_tests","Tue Mar 03 05:05:43 UTC 2026","passed","Tue Mar 03 05:05:44 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","552","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 03 04:54:28 UTC 2026","passed","Tue Mar 03 04:54:28 UTC 2026","TestFooter","footer_test","",""
"","522","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Mar 03 04:57:59 UTC 2026","passed","Tue Mar 03 04:58:00 UTC 2026","TestFooter","footer_test","",""
"","530","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 03 05:01:03 UTC 2026","passed","Tue Mar 03 05:01:04 UTC 2026","TestHeader","header_test","",""
"","29","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Mar 03 05:01:30 UTC 2026","passed","Tue Mar 03 05:01:30 UTC 2026","TestHeader","header_test","",""
"","531","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 03 05:01:20 UTC 2026","passed","Tue Mar 03 05:01:20 UTC 2026","TestHeader","header_test","",""
"","34","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Mar 03 05:01:06 UTC 2026","passed","Tue Mar 03 05:01:06 UTC 2026","TestHeader","header_test","",""
"","42","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Tue Mar 03 05:00:43 UTC 2026","passed","Tue Mar 03 05:00:43 UTC 2026","TestHeader","header_test","",""
"","44","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 03 04:56:52 UTC 2026","passed","Tue Mar 03 04:56:52 UTC 2026","TestFooter","footer_test","",""
"","362","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Tue Mar 03 05:04:35 UTC 2026","passed","Tue Mar 03 05:04:35 UTC 2026","TestSignupPage","signup_page_test","",""
