"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7548","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Thu Mar 26 05:04:00 UTC 2026","passed","Thu Mar 26 05:04:07 UTC 2026","TestAPI","api_test","",""
"","374","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Thu Mar 26 05:25:21 UTC 2026","passed","Thu Mar 26 05:25:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","266","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Thu Mar 26 05:27:19 UTC 2026","passed","Thu Mar 26 05:27:20 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","36","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Mar 26 05:21:44 UTC 2026","passed","Thu Mar 26 05:21:44 UTC 2026","TestHeader","header_test","",""
"","1279","W.12 Проверка прочтения уведомлений","tests.ui_tests","Thu Mar 26 05:27:51 UTC 2026","passed","Thu Mar 26 05:27:52 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","4650","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Thu Mar 26 05:03:01 UTC 2026","passed","Thu Mar 26 05:03:05 UTC 2026","TestAPI","api_test","",""
"","550","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Mar 26 05:16:44 UTC 2026","passed","Thu Mar 26 05:16:45 UTC 2026","TestFooter","footer_test","",""
"","2784","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Mar 26 05:26:01 UTC 2026","passed","Thu Mar 26 05:26:04 UTC 2026","TestSignupPage","signup_page_test","",""
"","26","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Mar 26 05:22:25 UTC 2026","passed","Thu Mar 26 05:22:25 UTC 2026","TestHeader","header_test","",""
"","52","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Mar 26 05:15:23 UTC 2026","passed","Thu Mar 26 05:15:23 UTC 2026","TestFooter","footer_test","",""
"","1575","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Thu Mar 26 05:03:58 UTC 2026","passed","Thu Mar 26 05:04:00 UTC 2026","TestAPI","api_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Mar 26 05:22:30 UTC 2026","passed","Thu Mar 26 05:22:30 UTC 2026","TestHeader","header_test","",""
"","54","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Mar 26 05:14:09 UTC 2026","passed","Thu Mar 26 05:14:09 UTC 2026","TestFooter","footer_test","",""
"","1259","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Thu Mar 26 05:24:35 UTC 2026","passed","Thu Mar 26 05:24:36 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Thu Mar 26 05:26:41 UTC 2026","passed","Thu Mar 26 05:26:41 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","876","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Thu Mar 26 05:04:11 UTC 2026","passed","Thu Mar 26 05:04:12 UTC 2026","TestAvailability","availability_test","",""
"","28","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Mar 26 05:22:10 UTC 2026","passed","Thu Mar 26 05:22:10 UTC 2026","TestHeader","header_test","",""
"","31","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Mar 26 05:21:04 UTC 2026","passed","Thu Mar 26 05:21:04 UTC 2026","TestHeader","header_test","",""
"","44","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Mar 26 05:06:41 UTC 2026","passed","Thu Mar 26 05:06:41 UTC 2026","TestFooter","footer_test","",""
"","2795","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Thu Mar 26 05:25:48 UTC 2026","passed","Thu Mar 26 05:25:51 UTC 2026","TestSignupPage","signup_page_test","",""
"","71","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Mar 26 05:19:05 UTC 2026","passed","Thu Mar 26 05:19:05 UTC 2026","TestFooter","footer_test","",""
"","9894","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Thu Mar 26 05:25:35 UTC 2026","passed","Thu Mar 26 05:25:45 UTC 2026","TestSignupPage","signup_page_test","",""
"","41","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Mar 26 05:25:08 UTC 2026","passed","Thu Mar 26 05:25:08 UTC 2026","TestSignupPage","signup_page_test","",""
"","3869","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Thu Mar 26 05:03:05 UTC 2026","passed","Thu Mar 26 05:03:09 UTC 2026","TestAPI","api_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Mar 26 05:11:47 UTC 2026","passed","Thu Mar 26 05:11:47 UTC 2026","TestFooter","footer_test","",""
"","46","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Mar 26 05:12:54 UTC 2026","passed","Thu Mar 26 05:12:54 UTC 2026","TestFooter","footer_test","",""
"","549","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Mar 26 05:25:17 UTC 2026","passed","Thu Mar 26 05:25:18 UTC 2026","TestSignupPage","signup_page_test","",""
"","2726","L.8 Авторизация с пустым емайл","tests.ui_tests","Thu Mar 26 05:23:32 UTC 2026","passed","Thu Mar 26 05:23:35 UTC 2026","TestLoginPage","login_page_test","",""
"","374","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Mar 26 05:25:30 UTC 2026","passed","Thu Mar 26 05:25:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","1874","L.5 Авторизация с некорректным паролем","tests.ui_tests","Thu Mar 26 05:23:18 UTC 2026","passed","Thu Mar 26 05:23:19 UTC 2026","TestLoginPage","login_page_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Thu Mar 26 05:26:27 UTC 2026","passed","Thu Mar 26 05:26:27 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","371","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Mar 26 05:26:13 UTC 2026","passed","Thu Mar 26 05:26:13 UTC 2026","TestSignupPage","signup_page_test","",""
"","2525","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Thu Mar 26 05:27:03 UTC 2026","passed","Thu Mar 26 05:27:05 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","95","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Thu Mar 26 05:07:50 UTC 2026","passed","Thu Mar 26 05:07:50 UTC 2026","TestFooter","footer_test","",""
