"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Tue Mar 10 04:50:17 UTC 2026","passed","Tue Mar 10 04:50:17 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","3910","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Tue Mar 10 04:29:52 UTC 2026","passed","Tue Mar 10 04:29:56 UTC 2026","TestAPI","api_test","",""
"","43","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 10 04:41:58 UTC 2026","passed","Tue Mar 10 04:41:58 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 10 04:40:51 UTC 2026","passed","Tue Mar 10 04:40:51 UTC 2026","TestFooter","footer_test","",""
"","42","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Tue Mar 10 04:50:14 UTC 2026","passed","Tue Mar 10 04:50:14 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","549","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Mar 10 04:33:24 UTC 2026","passed","Tue Mar 10 04:33:24 UTC 2026","TestFooter","footer_test","",""
"","71","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Mar 10 04:46:57 UTC 2026","passed","Tue Mar 10 04:46:57 UTC 2026","TestFooter","footer_test","",""
"","17616","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Tue Mar 10 04:30:05 UTC 2026","passed","Tue Mar 10 04:30:22 UTC 2026","TestAPI","api_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Tue Mar 10 04:33:17 UTC 2026","passed","Tue Mar 10 04:33:17 UTC 2026","TestFooter","footer_test","",""
"","600","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Tue Mar 10 04:52:37 UTC 2026","passed","Tue Mar 10 04:52:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","48","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Tue Mar 10 04:51:47 UTC 2026","passed","Tue Mar 10 04:51:47 UTC 2026","TestSignupPage","signup_page_test","",""
"","2043","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Tue Mar 10 04:53:21 UTC 2026","passed","Tue Mar 10 04:53:23 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","12219","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Tue Mar 10 04:50:27 UTC 2026","passed","Tue Mar 10 04:50:39 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
