"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestWorkspacePage","workspace_page_test","",""
"","553","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","28","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestHeader","header_test","",""
"","169","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestWorkspacePage","workspace_page_test","",""
"","63","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-06-11","passed","2026-06-11","TestLendingPage","lending_test","",""
"","1768","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-06-11","passed","2026-06-11","TestWorkspacePage","workspace_page_test","",""
"","3473","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-06-11","passed","2026-06-11","TestAPI","api_test","",""
"","113","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","2026-06-11","passed","2026-06-11","TestWorkspacePage","workspace_page_test","",""
"","2334","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-11","passed","2026-06-11","TestSignupPage","signup_page_test","",""
"","558","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","2873","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-11","passed","2026-06-11","TestHeader","header_test","",""
"","569","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestLoginPage","login_page_test","",""
"","43","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestPasswordRecoveryPage","password_recovery_test","",""
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","547","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","540","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-11","passed","2026-06-11","TestHeader","header_test","",""
"","3775","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-06-11","passed","2026-06-11","TestLendingPage","lending_test","",""
"","48","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-11","passed","2026-06-11","TestFooter","footer_test","",""
"","36","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-11","passed","2026-06-11","TestHeader","header_test","",""
"","2812","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-06-11","passed","2026-06-11","TestLoginPage","login_page_test","",""
"","532","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-11","passed","2026-06-11","TestHeader","header_test","",""
