"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 26 18:16:08 GMT 2025","Sat Apr 26 18:16:08 GMT 2025","40","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Sat Apr 26 18:14:20 GMT 2025","Sat Apr 26 18:14:20 GMT 2025","100","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Sat Apr 26 18:17:36 GMT 2025","Sat Apr 26 18:17:36 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета кнопки 'Зарегистрироваться'",""
"passed","Sat Apr 26 18:12:44 GMT 2025","Sat Apr 26 18:12:44 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Apr 26 18:11:55 GMT 2025","Sat Apr 26 18:11:55 GMT 2025","44","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Apr 26 18:11:08 GMT 2025","Sat Apr 26 18:11:11 GMT 2025","3320","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 26 18:16:56 GMT 2025","Sat Apr 26 18:16:58 GMT 2025","2210","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Sat Apr 26 18:14:58 GMT 2025","Sat Apr 26 18:14:58 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 26 18:16:00 GMT 2025","Sat Apr 26 18:16:00 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Apr 26 18:15:11 GMT 2025","Sat Apr 26 18:15:11 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 26 18:17:17 GMT 2025","Sat Apr 26 18:17:17 GMT 2025","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Sat Apr 26 18:17:44 GMT 2025","Sat Apr 26 18:17:44 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Sat Apr 26 18:21:22 GMT 2025","Sat Apr 26 18:21:25 GMT 2025","2285","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"skipped","Sat Apr 26 18:21:29 GMT 2025","Sat Apr 26 18:21:29 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sat Apr 26 18:18:54 GMT 2025","Sat Apr 26 18:18:54 GMT 2025","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!'",""
"passed","Sat Apr 26 18:14:36 GMT 2025","Sat Apr 26 18:14:36 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sat Apr 26 18:10:50 GMT 2025","Sat Apr 26 18:10:57 GMT 2025","6571","tests.test_api","test_api","TestAPI","","","DELETE Активировать и удалить авторизованного пользователя",""
"passed","Sat Apr 26 18:17:02 GMT 2025","Sat Apr 26 18:17:04 GMT 2025","1807","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с логином заглавными буквами",""
"passed","Sat Apr 26 18:16:19 GMT 2025","Sat Apr 26 18:16:19 GMT 2025","44","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Sat Apr 26 18:21:37 GMT 2025","Sat Apr 26 18:21:37 GMT 2025","338","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Apr 26 18:18:36 GMT 2025","Sat Apr 26 18:18:36 GMT 2025","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Sat Apr 26 18:14:54 GMT 2025","Sat Apr 26 18:14:54 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Apr 26 18:21:47 GMT 2025","Sat Apr 26 18:21:47 GMT 2025","3","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W1. Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Sat Apr 26 18:16:50 GMT 2025","Sat Apr 26 18:16:53 GMT 2025","2200","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Sat Apr 26 18:15:23 GMT 2025","Sat Apr 26 18:15:23 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Apr 26 18:11:23 GMT 2025","Sat Apr 26 18:11:23 GMT 2025","68","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Apr 26 18:17:24 GMT 2025","Sat Apr 26 18:17:24 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"skipped","Sat Apr 26 18:11:15 GMT 2025","Sat Apr 26 18:11:15 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/-chrome]",""
"passed","Sat Apr 26 18:10:24 GMT 2025","Sat Apr 26 18:10:27 GMT 2025","3364","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"skipped","Sat Apr 26 18:11:47 GMT 2025","Sat Apr 26 18:11:47 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Sat Apr 26 18:16:04 GMT 2025","Sat Apr 26 18:16:04 GMT 2025","60","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Sat Apr 26 18:16:45 GMT 2025","Sat Apr 26 18:16:47 GMT 2025","1285","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным емайл",""
"passed","Sat Apr 26 18:18:08 GMT 2025","Sat Apr 26 18:18:08 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Sat Apr 26 18:19:18 GMT 2025","Sat Apr 26 18:19:18 GMT 2025","51","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"skipped","Sat Apr 26 18:21:29 GMT 2025","Sat Apr 26 18:21:29 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Sat Apr 26 18:21:59 GMT 2025","Sat Apr 26 18:21:59 GMT 2025","522","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W3. Проверка видимости аватара",""
"passed","Sat Apr 26 18:18:32 GMT 2025","Sat Apr 26 18:18:32 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Sat Apr 26 18:14:32 GMT 2025","Sat Apr 26 18:14:32 GMT 2025","47","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Apr 26 18:18:39 GMT 2025","Sat Apr 26 18:18:40 GMT 2025","42","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста кнопки 'Зарегистрироваться'",""
"passed","Sat Apr 26 18:13:31 GMT 2025","Sat Apr 26 18:13:31 GMT 2025","97","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Sat Apr 26 18:20:18 GMT 2025","Sat Apr 26 18:20:18 GMT 2025","39","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Sat Apr 26 18:11:39 GMT 2025","Sat Apr 26 18:11:39 GMT 2025","43","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"skipped","Sat Apr 26 18:11:15 GMT 2025","Sat Apr 26 18:11:15 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/signup-chrome]",""
"passed","Sat Apr 26 18:12:37 GMT 2025","Sat Apr 26 18:12:37 GMT 2025","39","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Apr 26 18:12:59 GMT 2025","Sat Apr 26 18:12:59 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Apr 26 18:16:12 GMT 2025","Sat Apr 26 18:16:12 GMT 2025","47","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Sat Apr 26 18:20:48 GMT 2025","Sat Apr 26 18:21:06 GMT 2025","17825","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
