"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","546","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Jan 05 04:35:00 UTC 2026","passed","Mon Jan 05 04:35:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","615","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Mon Jan 05 04:32:54 UTC 2026","passed","Mon Jan 05 04:32:55 UTC 2026","TestLoginPage","login_page_test","",""
"","1081","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon Jan 05 04:31:41 UTC 2026","passed","Mon Jan 05 04:31:42 UTC 2026","TestHeader","header_test","",""
"","94","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Mon Jan 05 04:37:02 UTC 2026","passed","Mon Jan 05 04:37:02 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","500","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Mon Jan 05 04:15:53 UTC 2026","passed","Mon Jan 05 04:15:53 UTC 2026","TestAvailability","availability_test","",""
"","61909","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Mon Jan 05 04:16:00 UTC 2026","passed","Mon Jan 05 04:17:02 UTC 2026","TestFooter","footer_test","",""
"","45","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Mon Jan 05 04:33:27 UTC 2026","passed","Mon Jan 05 04:33:27 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","551","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Jan 05 04:24:10 UTC 2026","passed","Mon Jan 05 04:24:10 UTC 2026","TestFooter","footer_test","",""
"","539","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon Jan 05 04:31:38 UTC 2026","passed","Mon Jan 05 04:31:38 UTC 2026","TestHeader","header_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Mon Jan 05 04:18:11 UTC 2026","passed","Mon Jan 05 04:18:11 UTC 2026","TestFooter","footer_test","",""
"","49","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Mon Jan 05 04:31:33 UTC 2026","passed","Mon Jan 05 04:31:33 UTC 2026","TestHeader","header_test","",""
"","1160","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Mon Jan 05 04:14:25 UTC 2026","passed","Mon Jan 05 04:14:26 UTC 2026","TestAPI","api_test","",""
"","35","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Jan 05 04:32:18 UTC 2026","passed","Mon Jan 05 04:32:18 UTC 2026","TestHeader","header_test","",""
"","37","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Jan 05 04:32:34 UTC 2026","passed","Mon Jan 05 04:32:34 UTC 2026","TestHeader","header_test","",""
"","18849","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Mon Jan 05 04:15:28 UTC 2026","passed","Mon Jan 05 04:15:47 UTC 2026","TestAPI","api_test","",""
"","1833","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Mon Jan 05 04:34:53 UTC 2026","passed","Mon Jan 05 04:34:55 UTC 2026","TestSignupPage","signup_page_test","",""
"","534","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Jan 05 04:15:47 UTC 2026","passed","Mon Jan 05 04:15:47 UTC 2026","TestAPI","api_test","",""
"","545","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 05 04:26:30 UTC 2026","passed","Mon Jan 05 04:26:30 UTC 2026","TestFooter","footer_test","",""
"","38","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 05 04:25:20 UTC 2026","passed","Mon Jan 05 04:25:20 UTC 2026","TestFooter","footer_test","",""
"","97","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Jan 05 04:19:30 UTC 2026","passed","Mon Jan 05 04:19:31 UTC 2026","TestFooter","footer_test","",""
"","804","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Jan 05 04:35:14 UTC 2026","passed","Mon Jan 05 04:35:15 UTC 2026","TestSignupPage","signup_page_test","",""
"","547","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Jan 05 04:35:03 UTC 2026","passed","Mon Jan 05 04:35:03 UTC 2026","TestSignupPage","signup_page_test","",""
"","516","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Jan 05 04:15:47 UTC 2026","passed","Mon Jan 05 04:15:48 UTC 2026","TestAPI","api_test","",""
"","2117","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon Jan 05 04:31:22 UTC 2026","passed","Mon Jan 05 04:31:24 UTC 2026","TestHeader","header_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Jan 05 04:28:54 UTC 2026","passed","Mon Jan 05 04:28:54 UTC 2026","TestFooter","footer_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Mon Jan 05 04:36:07 UTC 2026","passed","Mon Jan 05 04:36:07 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2614","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Mon Jan 05 04:14:31 UTC 2026","passed","Mon Jan 05 04:14:34 UTC 2026","TestAPI","api_test","",""
"","48","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 05 04:25:15 UTC 2026","passed","Mon Jan 05 04:25:15 UTC 2026","TestFooter","footer_test","",""
"","1301","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Mon Jan 05 04:14:48 UTC 2026","passed","Mon Jan 05 04:14:50 UTC 2026","TestAPI","api_test","",""
"","597","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon Jan 05 04:31:51 UTC 2026","passed","Mon Jan 05 04:31:51 UTC 2026","TestHeader","header_test","",""
"","27","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon Jan 05 04:31:36 UTC 2026","passed","Mon Jan 05 04:31:36 UTC 2026","TestHeader","header_test","",""
"","2083","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Mon Jan 05 04:33:38 UTC 2026","passed","Mon Jan 05 04:33:40 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","44","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Jan 05 04:23:02 UTC 2026","passed","Mon Jan 05 04:23:02 UTC 2026","TestFooter","footer_test","",""
"","1869","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Jan 05 04:17:07 UTC 2026","passed","Mon Jan 05 04:17:09 UTC 2026","TestFooter","footer_test","",""
"","37","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon Jan 05 04:36:30 UTC 2026","passed","Mon Jan 05 04:36:30 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","594","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon Jan 05 04:31:45 UTC 2026","passed","Mon Jan 05 04:31:45 UTC 2026","TestHeader","header_test","",""
"","2894","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Mon Jan 05 04:14:28 UTC 2026","passed","Mon Jan 05 04:14:31 UTC 2026","TestAPI","api_test","",""
"","529","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Jan 05 04:31:54 UTC 2026","passed","Mon Jan 05 04:31:54 UTC 2026","TestHeader","header_test","",""
"","57","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon Jan 05 04:20:33 UTC 2026","passed","Mon Jan 05 04:20:33 UTC 2026","TestFooter","footer_test","",""
"","63","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Mon Jan 05 04:33:05 UTC 2026","passed","Mon Jan 05 04:33:05 UTC 2026","TestLoginPage","login_page_test","",""
"","54","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Mon Jan 05 04:32:38 UTC 2026","passed","Mon Jan 05 04:32:38 UTC 2026","TestLendingPage","lending_test","",""
"","47","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 05 04:26:25 UTC 2026","passed","Mon Jan 05 04:26:25 UTC 2026","TestFooter","footer_test","",""
"","9443","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Mon Jan 05 04:14:13 UTC 2026","passed","Mon Jan 05 04:14:22 UTC 2026","TestAPI","api_test","",""
"","47","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 05 04:27:36 UTC 2026","passed","Mon Jan 05 04:27:36 UTC 2026","TestFooter","footer_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Jan 05 04:32:23 UTC 2026","passed","Mon Jan 05 04:32:23 UTC 2026","TestHeader","header_test","",""
