"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","957","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","51","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestLoginPage","login_page_test","",""
"","36","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-14","passed","2026-06-14","TestHeader","header_test","",""
"","7876","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","566","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","46","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","104","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","794","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","13490","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","28","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestHeader","header_test","",""
"","849","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestSignupPage","signup_page_test","",""
"","1640","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","62309","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","32","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-14","passed","2026-06-14","TestHeader","header_test","",""
"","919","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-06-14","passed","2026-06-14","TestLendingPage","lending_test","",""
"","661","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","1343","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","562","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","567","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestPasswordRecoveryPage","password_recovery_test","",""
"","7019","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","2767","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","547","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestSignupPage","signup_page_test","",""
"","549","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","68","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-14","passed","2026-06-14","TestSignupPage","signup_page_test","",""
"","550","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-14","passed","2026-06-14","TestFooter","footer_test","",""
"","6937","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","2026-06-14","passed","2026-06-14","TestPasswordRecoveryPage","password_recovery_test","",""
"","60421","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-14","broken","2026-06-14","TestHeader","header_test","",""
"","0","test_get_footer_link[https://pulsewave.ru/]","tests.ui_tests","2026-06-14","broken","2026-06-14","TestFooter","footer_test","",""
"","522","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-14","passed","2026-06-14","TestAPI","api_test","",""
"","1342","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-06-14","passed","2026-06-14","TestLoginPage","login_page_test","",""
