"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 30 18:12:18 GMT 2025","Mon Jun 30 18:12:20 GMT 2025","1400","tests.api_tests","api_test","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Mon Jun 30 18:13:51 GMT 2025","Mon Jun 30 18:14:54 GMT 2025","62436","tests.ui_tests","footer_test","TestFooter","","","1.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Mon Jun 30 18:17:25 GMT 2025","Mon Jun 30 18:17:25 GMT 2025","98","tests.ui_tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Jun 30 18:18:43 GMT 2025","Mon Jun 30 18:18:43 GMT 2025","38","tests.ui_tests","footer_test","TestFooter","","","1.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Mon Jun 30 18:13:15 GMT 2025","Mon Jun 30 18:13:20 GMT 2025","4045","tests.api_tests","api_test","TestAPI","","","POST Подтверждение смены почты пользователя. Токен получить из ссылки auth/change_email/{token}.",""
"passed","Mon Jun 30 18:27:27 GMT 2025","Mon Jun 30 18:27:27 GMT 2025","19","tests.ui_tests","footer_test","TestFooter","","","Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"passed","Mon Jun 30 18:39:17 GMT 2025","Mon Jun 30 18:39:17 GMT 2025","44","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"passed","Mon Jun 30 18:40:42 GMT 2025","Mon Jun 30 18:40:43 GMT 2025","549","tests.ui_tests","signup_page_test","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Mon Jun 30 18:31:36 GMT 2025","Mon Jun 30 18:31:36 GMT 2025","555","tests.ui_tests","header_test","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Mon Jun 30 18:29:52 GMT 2025","Mon Jun 30 18:29:52 GMT 2025","57","tests.ui_tests","footer_test","TestFooter","","","Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"skipped","Mon Jun 30 18:41:36 GMT 2025","Mon Jun 30 18:41:36 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Mon Jun 30 18:38:10 GMT 2025","Mon Jun 30 18:38:10 GMT 2025","36","tests.ui_tests","login_page_test","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Mon Jun 30 18:16:22 GMT 2025","Mon Jun 30 18:16:22 GMT 2025","37","tests.ui_tests","footer_test","TestFooter","","","1.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=",""
