"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60234","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","938","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-09-25","passed","2026-09-25","TestAvailability","availability_test","",""
"","60372","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-09-25","broken","2026-09-25","TestSignupPage","signup_page_test","",""
"","60199","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","60243","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-09-25","broken","2026-09-25","TestLoginPage","login_page_test","",""
"","60368","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-09-25","broken","2026-09-25","TestSignupPage","signup_page_test","",""
"","2169","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-09-25","passed","2026-09-25","TestLoginPage","login_page_test","",""
"","60355","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-09-25","broken","2026-09-25","TestSignupPage","signup_page_test","",""
"","60371","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-09-25","broken","2026-09-25","TestSignupPage","signup_page_test","",""
"","1105","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-09-25","passed","2026-09-25","TestAPI","api_test","",""
"","60226","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","60236","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","0","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-09-25","broken","2026-09-25","TestWorkspacePage","workspace_page_test","",""
"","0","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-09-25","broken","2026-09-25","TestWorkspacePage","workspace_page_test","",""
"","4057","L.4 Авторизация с корректными данными","tests.ui_tests","2026-09-25","failed","2026-09-25","TestLoginPage","login_page_test","",""
"","60218","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","60470","S.13 Окно регистрации сообщение 'Я даю согласие на обработку моих персональных данных в соответствии с Политикой конфиденциальности и принимаю условия Пользовательского соглашения'","tests.ui_tests","2026-09-25","broken","2026-09-25","TestSignupPage","signup_page_test","",""
"","60484","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-25","broken","2026-09-25","TestHeader","header_test","",""
"","60215","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","1439","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-09-25","passed","2026-09-25","TestAPI","api_test","",""
"","0","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-09-25","broken","2026-09-25","TestWorkspacePage","workspace_page_test","",""
"","2230","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-09-25","passed","2026-09-25","TestAPI","api_test","",""
"","24","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-25","passed","2026-09-25","TestFooter","footer_test","",""
"","0","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-09-25","broken","2026-09-25","TestWorkspacePage","workspace_page_test","",""
"Удаление как из участников так и из приглашенных","2833","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-09-25","passed","2026-09-25","TestAPI","api_test","",""
"","60231","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","2861","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-09-25","passed","2026-09-25","TestAPI","api_test","",""
"","60206","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","60221","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-25","broken","2026-09-25","TestFooter","footer_test","",""
"","2219","A.20 POST Запрос на смену почты","tests.api_tests","2026-09-25","failed","2026-09-25","TestAPI","api_test","",""
