"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","559","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","43","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","2026-08-16","passed","2026-08-16","TestLoginPage","login_page_test","",""
"","61109","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSignupPage","signup_page_test","",""
"","526","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-16","passed","2026-08-16","TestHeader","header_test","",""
"","41","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","34","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","2026-08-16","passed","2026-08-16","TestSignupPage","signup_page_test","",""
"","42","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-16","failed","2026-08-16","TestFooter","footer_test","",""
"","1476","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-08-16","passed","2026-08-16","TestAPI","api_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","541","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-16","broken","2026-08-16","TestFooter","footer_test","",""
"","58","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-08-16","passed","2026-08-16","TestLendingPage","lending_test","",""
"","2312","L.4 Авторизация с корректными данными","tests.ui_tests","2026-08-16","passed","2026-08-16","TestLoginPage","login_page_test","",""
"","61098","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSignupPage","signup_page_test","",""
"","65","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-16","passed","2026-08-16","TestHeader","header_test","",""
"","49","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","2026-08-16","passed","2026-08-16","TestLendingPage","lending_test","",""
"","30","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-16","passed","2026-08-16","TestHeader","header_test","",""
"","50","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","36","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","73","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-16","failed","2026-08-16","TestFooter","footer_test","",""
"","517","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-08-16","passed","2026-08-16","TestAPI","api_test","",""
"","550","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-08-16","skipped","2026-08-16","TestSignupPage","signup_page_test","",""
"","542","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-16","passed","2026-08-16","TestFooter","footer_test","",""
"","969","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-08-16","passed","2026-08-16","TestAPI","api_test","",""
"","606","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-08-16","passed","2026-08-16","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","12441","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-08-16","passed","2026-08-16","TestAPI","api_test","",""
"","61290","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSignupPage","signup_page_test","",""
"","10717","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-08-16","passed","2026-08-16","TestAPI","api_test","",""
"","1310","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-08-16","passed","2026-08-16","TestLoginPage","login_page_test","",""
