"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 03:48:08 GMT 2025","Thu Oct 09 03:48:10 GMT 2025","2350","tests.ui_tests","header_test","TestHeader","","","H.2 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Thu Oct 09 03:51:10 GMT 2025","Thu Oct 09 03:51:10 GMT 2025","37","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"passed","Thu Oct 09 03:53:43 GMT 2025","Thu Oct 09 03:53:44 GMT 2025","1026","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.3 Проверка видимости аватара",""
"passed","Thu Oct 09 03:50:51 GMT 2025","Thu Oct 09 03:50:54 GMT 2025","2230","tests.ui_tests","login_page_test","TestLoginPage","","","L.8 Авторизация с пустым паролем",""
"passed","Thu Oct 09 03:31:12 GMT 2025","Thu Oct 09 03:31:13 GMT 2025","1574","tests.api_tests","api_test","TestAPI","","","A.19 GET Получить данные авторизованного пользователя me",""
"passed","Thu Oct 09 03:48:52 GMT 2025","Thu Oct 09 03:48:52 GMT 2025","26","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Thu Oct 09 03:31:10 GMT 2025","Thu Oct 09 03:31:12 GMT 2025","1657","tests.api_tests","api_test","TestAPI","","","A.18 POST Обновить JWT refresh token авторизованного пользователя",""
"passed","Thu Oct 09 03:31:54 GMT 2025","Thu Oct 09 03:32:57 GMT 2025","62832","tests.ui_tests","footer_test","TestFooter","","","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Thu Oct 09 03:39:05 GMT 2025","Thu Oct 09 03:39:05 GMT 2025","49","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Oct 09 03:31:36 GMT 2025","Thu Oct 09 03:31:37 GMT 2025","975","tests.api_tests","api_test","TestAPI","","","A.28 POST Регистрация пользователя без подтверждения подписки",""
"passed","Thu Oct 09 03:54:46 GMT 2025","Thu Oct 09 03:54:47 GMT 2025","1761","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.12 Проверка прочтения уведомлений",""
