"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Nov 06 04:03:52 UTC 2025","passed","Thu Nov 06 04:03:52 UTC 2025","TestHeader","header_test","",""
"","38","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 06 03:59:34 UTC 2025","passed","Thu Nov 06 03:59:34 UTC 2025","TestFooter","footer_test","",""
"","40","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Thu Nov 06 04:05:39 UTC 2025","passed","Thu Nov 06 04:05:39 UTC 2025","TestLoginPage","login_page_test","",""
"","92","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Thu Nov 06 04:10:16 UTC 2025","passed","Thu Nov 06 04:10:16 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","329","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Nov 06 04:08:38 UTC 2025","passed","Thu Nov 06 04:08:39 UTC 2025","TestSignupPage","signup_page_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 06 03:53:34 UTC 2025","passed","Thu Nov 06 03:53:34 UTC 2025","TestFooter","footer_test","",""
"","1233","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Thu Nov 06 04:07:07 UTC 2025","passed","Thu Nov 06 04:07:08 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Nov 06 04:00:44 UTC 2025","passed","Thu Nov 06 04:00:44 UTC 2025","TestFooter","footer_test","",""
"","42","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Thu Nov 06 03:52:21 UTC 2025","passed","Thu Nov 06 03:52:21 UTC 2025","TestFooter","footer_test","",""
"","25","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Nov 06 04:04:31 UTC 2025","passed","Thu Nov 06 04:04:31 UTC 2025","TestHeader","header_test","",""
